1059198671	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	010	010	01	1	0.0	3	1	3	2.76625172890733	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818184500	https://markets.financialcontent.com/stocks/article/zexprwire-2022-8-18-deepak-agarwal-on-what-ecommerce-metrics-your-business-should-be-tracking
1059198672	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	5	1	5	2.73311897106109	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818184500	https://www.prolificnorth.co.uk/news/advertising-news/2022/08/ecommerce-lawyers-guidance-employing-influencers
1059198673	20220818	202208	2022	2022.6247	BUS	AIRLINE						BUS													1	013	013	01	1	0.4	3	1	3	-0.49261083743842	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	0								4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220818184500	https://www.forbes.com/sites/tedreed/2022/08/18/american-airlines-pilots-seek-20-raise/
1059198674	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS													1	033	033	03	1	5.2	10	1	10	0.33333333333333	4	Mondel, Friuli-Venezia Giulia, Italy	IT	IT06	18346	46.1836	12.8931	108836	0								4	Mondel, Friuli-Venezia Giulia, Italy	IT	IT06	18346	46.1836	12.8931	108836	20220818184500	https://www.fooddive.com/news/raizen-asr-group-traceable-non-gmo-sugar/629831/
1059198675	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	036	036	03	1	4.0	10	1	10	2.20338983050847	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818184500	https://menafn.com/1104720697/World-Energy-To-Build-Its-Second-SAF-Facility-At-Its-Current-Houston-Ship-Channel-Production-And-Distribution-Hub
1059198676	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS													1	036	036	03	1	4.0	2	2	2	2.67262398511927	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818184500	https://www.globenewswire.com/news-release/2022/08/18/2501175/0/en/PAC-Machinery-s-PACK-EXPO-International-Exhibit-Provides-Packaging-Solutions-To-Increase-Production-Minimize-Growing-Pains-for-Businesses.html
1059198677	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	043	043	04	1	2.8	6	1	6	0.57692307692308	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20220818184500	https://www.hampshirechronicle.co.uk/news/20660549.parker-baits-durley-celebrates-one-year-bait-business-family-fishing-open-day/
1059198678	20220818	202208	2022	2022.6247	BUS	EMPLOYER						BUS													1	057	057	05	1	8.0	10	1	10	-3.05602716468591	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220818184500	https://www.plansponsor.com/private-letter-ruling-irs-permits-db-dc-asset-transfer/
1059198679	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													0	071	071	07	2	7.4	5	1	5	3.63901018922853	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220818184500	https://vermontbiz.com/news/2022/august/18/11-million-awarded-dairy-processors-sustainable-packaging-innovation%C2%A0
1059198680	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS													1	111	111	11	3	-2.0	5	1	5	0.33333333333333	4	Mondel, Friuli-Venezia Giulia, Italy	IT	IT06	18346	46.1836	12.8931	108836	0								4	Mondel, Friuli-Venezia Giulia, Italy	IT	IT06	18346	46.1836	12.8931	108836	20220818184500	https://www.fooddive.com/news/raizen-asr-group-traceable-non-gmo-sugar/629831/
1059198681	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													1	120	120	12	3	-4.0	2	1	2	-3.82775119617225	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220818184500	https://www.theepochtimes.com/equity-is-a-communist-tactic-that-destroys-nations-cultural-revolution-survivor-lily-tang-williams_4673521.html
1059198682	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			CVL	CONSTITUENT						CVL			1	010	010	01	1	0.0	5	1	5	2.84167794316644	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220818184500	https://www.naturalgasintel.com/verifiable-methane-emissions-reductions-said-key-for-future-of-natural-gas/
1059198683	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			CYP	CYPRUS	CYP								1	026	026	02	1	4.0	8	1	8	-0.83073727933541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818184500	https://apnews.com/press-release/business-wire/russia-ukraine-cyprus-35383fd0f69341829bc9cbc56988af4c
1059198684	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			CYP	CYPRUS	CYP								1	046	046	04	1	7.0	8	1	8	-0.83073727933541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Larnaca, Larnaca, Cyprus	CY	CY03	14808	34.9167	33.6292	-2738479	4	Larnaca, Larnaca, Cyprus	CY	CY03	14808	34.9167	33.6292	-2738479	20220818184500	https://apnews.com/press-release/business-wire/russia-ukraine-cyprus-35383fd0f69341829bc9cbc56988af4c
1059198685	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			DEU	GERMAN	DEU								1	010	010	01	1	0.0	10	1	10	-4.97512437810945	4	Traunstein, Bayern, Germany	GM	GM02	16532	47.8833	12.65	-1875531	4	Traunstein, Bayern, Germany	GM	GM02	16532	47.8833	12.65	-1875531	4	Traunstein, Bayern, Germany	GM	GM02	16532	47.8833	12.65	-1875531	20220818184500	https://markets.businessinsider.com/news/stocks/eqs-adhoc-new-complaint-from-infinus-investor-claims-against-uniqa-214-sterreich-update-of-disclosure-of-inside-information-of-13-november-2020-and-4-may-2022-1031693638
1059198686	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			DEU	GERMAN	DEU								1	110	110	11	3	-2.0	10	1	10	-4.97512437810945	4	Traunstein, Bayern, Germany	GM	GM02	16532	47.8833	12.65	-1875531	4	Traunstein, Bayern, Germany	GM	GM02	16532	47.8833	12.65	-1875531	4	Traunstein, Bayern, Germany	GM	GM02	16532	47.8833	12.65	-1875531	20220818184500	https://markets.businessinsider.com/news/stocks/eqs-adhoc-new-complaint-from-infinus-investor-claims-against-uniqa-214-sterreich-update-of-disclosure-of-inside-information-of-13-november-2020-and-4-may-2022-1031693638
1059198687	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	2.76625172890733	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220818184500	https://markets.financialcontent.com/stocks/article/zexprwire-2022-8-18-deepak-agarwal-on-what-ecommerce-metrics-your-business-should-be-tracking
1059198688	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	0.57692307692308	4	River Itchen, United Kingdom (general), United Kingdom	UK	UK00	40112	50.889	-1.38719	-2599627	4	River Itchen, United Kingdom (general), United Kingdom	UK	UK00	40112	50.889	-1.38719	-2599627	4	River Itchen, United Kingdom (general), United Kingdom	UK	UK00	40112	50.889	-1.38719	-2599627	20220818184500	https://www.hampshirechronicle.co.uk/news/20660549.parker-baits-durley-celebrates-one-year-bait-business-family-fishing-open-day/
1059198689	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	0.57692307692308	4	River Itchen, United Kingdom (general), United Kingdom	UK	UK00	40112	50.889	-1.38719	-2599627	4	River Itchen, United Kingdom (general), United Kingdom	UK	UK00	40112	50.889	-1.38719	-2599627	4	River Itchen, United Kingdom (general), United Kingdom	UK	UK00	40112	50.889	-1.38719	-2599627	20220818184500	https://www.hampshirechronicle.co.uk/news/20660549.parker-baits-durley-celebrates-one-year-bait-business-family-fishing-open-day/
1059198690	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			LAB	WORKER						LAB			1	120	120	12	3	-4.0	6	1	6	1.78041543026706	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818184500	https://www.hcamag.com/us/specialization/employee-engagement/apple-workers-ordered-to-report-to-office-thrice-a-week/417341
1059198691	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			MCOELI	ALBERT	MCO					ELI			0	020	020	02	1	3.0	6	1	6	0.16501650165017	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818184500	https://www.marketwatch.com/articles/u-s-reduced-role-covid-vaccines-51660847115
1059198692	20220818	202208	2022	2022.6247	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	0.16501650165017	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220818184500	https://www.marketwatch.com/articles/u-s-reduced-role-covid-vaccines-51660847115
1059198693	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	2	4	2.67262398511927	3	South Hall, Illinois, United States	US	USIL	IL089	41.7539	-88.3492	1839790	3	South Hall, Illinois, United States	US	USIL		41.7539	-88.3492	1839790	3	South Hall, Illinois, United States	US	USIL		41.7539	-88.3492	1839790	20220818184500	https://www.globenewswire.com/news-release/2022/08/18/2501175/0/en/PAC-Machinery-s-PACK-EXPO-International-Exhibit-Provides-Packaging-Solutions-To-Increase-Production-Minimize-Growing-Pains-for-Businesses.html
1059198694	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			USA	VERMONT	USA								1	042	042	04	1	1.9	4	1	4	3.63901018922853	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220818184500	https://vermontbiz.com/news/2022/august/18/11-million-awarded-dairy-processors-sustainable-packaging-innovation%C2%A0
1059198695	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			USA	VERMONT	USA								0	043	043	04	1	2.8	10	1	10	3.63901018922853	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220818184500	https://vermontbiz.com/news/2022/august/18/11-million-awarded-dairy-processors-sustainable-packaging-innovation%C2%A0
1059198696	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			USA	MARYLAND	USA								0	050	050	05	1	3.5	5	1	5	3.63901018922853	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818184500	https://vermontbiz.com/news/2022/august/18/11-million-awarded-dairy-processors-sustainable-packaging-innovation%C2%A0
1059198697	20220818	202208	2022	2022.6247	BUS	AIRWAY						BUS			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	3.67647058823529	3	Sand Point, Alaska, United States	US	USAK	AK013	55.3397	-160.497	1419182	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Sand Point, Alaska, United States	US	USAK		55.3397	-160.497	1419182	20220818184500	https://www.kucb.org/regional/2022-08-18/aleutian-airways-says-theyre-cleared-for-takeoff
1059198698	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	8	1	8	-3.82775119617225	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220818184500	https://www.theepochtimes.com/equity-is-a-communist-tactic-that-destroys-nations-cultural-revolution-survivor-lily-tang-williams_4673521.html
1059198699	20220818	202208	2022	2022.6247	BUSELI	COMPANY						BUS	ELI		BUS	COMPANY						BUS			1	100	100	10	3	-5.0	10	1	10	-7.95321637426905	0								0								0								20220818184500	https://norfolkdailynews.com/select/news/pierce-woman-testifies-she-embezzled-37-000-from-company-not-96-000/article_03cba8ac-1f05-11ed-ac82-938c29708801.html
1059198700	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	015	015	01	1	0.0	2	1	2	-11.2299465240642	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818184500	https://www.timescolonist.com/national-news/supreme-court-to-review-mandatory-minimum-penalty-for-child-luring-offence-5713249
1059198701	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	071	071	07	2	7.4	10	1	10	4.03458213256484	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220818184500	https://www.timescolonist.com/business/bc-farmers-trialing-agri-tech-innovations-5711863
1059198702	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	8	1	8	-11.2299465240642	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818184500	https://www.timescolonist.com/national-news/supreme-court-to-review-mandatory-minimum-penalty-for-child-luring-offence-5713249
1059198703	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN																		1	173	173	17	4	-5.0	3	1	3	0.20576131687243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198704	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								CANCVL	CANADA	CAN					CVL			1	040	040	04	1	1.0	8	1	8	1.64383561643836	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	20220818184500	https://www.timescolonist.com/islander/jody-wilson-raybould-awarded-order-of-bc-for-being-a-force-for-change-5694866
1059198705	20220818	202208	2022	2022.6247	CAN	OTTAWA	CAN								CANJUD	CANADA	CAN					JUD			1	090	090	09	2	-2.0	10	1	10	-11.2299465240642	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818184500	https://www.timescolonist.com/national-news/supreme-court-to-review-mandatory-minimum-penalty-for-child-luring-offence-5713249
1059198706	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	012	012	01	1	-0.4	4	1	4	0.20576131687243	1	Canada	CA	CA		60	-96	CA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198707	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CHN	CHINA	CHN								0	020	020	02	1	3.0	4	1	4	0.20576131687243	1	Canada	CA	CA		60	-96	CA	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198708	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	055	055	05	1	7.0	10	1	10	1.64383561643836	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	20220818184500	https://www.timescolonist.com/islander/jody-wilson-raybould-awarded-order-of-bc-for-being-a-force-for-change-5694866
1059198709	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								CVL	VILLAGE						CVL			1	040	040	04	1	1.0	2	1	2	1.64383561643836	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	20220818184500	https://www.timescolonist.com/islander/jody-wilson-raybould-awarded-order-of-bc-for-being-a-force-for-change-5694866
1059198710	20220818	202208	2022	2022.6247	CAN	BRITISH COLUMBIA	CAN								MED	MEDIA						MED			1	020	020	02	1	3.0	1	1	1	1.78926441351889	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818184500	https://www.timescolonist.com/life/are-bcs-public-universities-colleges-considering-a-mandatory-indigenous-studies-course-5705684
1059198711	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								MED	MEDIA						MED			1	080	080	08	2	5.0	2	1	2	-2.45700245700245	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818184500	https://www.producer.com/news/crop-tour-finds-wheat-yield-above-average-canola-slightly-below/
1059198712	20220818	202208	2022	2022.6247	CAN	MONTREAL	CAN								VAT	VATICAN	VAT								1	090	090	09	2	-2.0	1	1	1	-5.31914893617022	1	Vatican City	VT	VT		41.9	12.45	VT	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Vatican City	VT	VT		41.9	12.45	VT	20220818184500	https://www.timescolonist.com/national-news/pope-says-not-enough-evidence-to-open-sex-assault-probe-against-quebec-cardinal-5712106
1059198713	20220818	202208	2022	2022.6247	CAN	MONTREAL	CAN								VAT	VATICAN	VAT								1	090	090	09	2	-2.0	1	1	1	-5.31914893617022	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220818184500	https://www.timescolonist.com/national-news/pope-says-not-enough-evidence-to-open-sex-assault-probe-against-quebec-cardinal-5712106
1059198714	20220818	202208	2022	2022.6247	CAN	MONTREAL	CAN								VAT	VATICAN	VAT								1	180	180	18	4	-9.0	2	1	2	-5.31914893617022	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20220818184500	https://www.timescolonist.com/national-news/pope-says-not-enough-evidence-to-open-sex-assault-probe-against-quebec-cardinal-5712106
1059198715	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								idg	INDIGENOUS			idg						1	014	014	01	1	0.0	2	1	2	-2.02020202020202	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	France	FR	FR		46	2	FR	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818184500	https://www.timescolonist.com/national-news/treasury-board-rejects-blanket-exemption-idea-for-official-language-requirements-5712969
1059198716	20220818	202208	2022	2022.6247	CANCVL	CANADA	CAN					CVL			CAN	CANADA	CAN								1	040	040	04	1	1.0	8	1	8	1.64383561643836	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	4	Cape Mudge, British Columbia, Canada	CA	CA02	190729	50	-125.183	-569720	20220818184500	https://www.timescolonist.com/islander/jody-wilson-raybould-awarded-order-of-bc-for-being-a-force-for-change-5694866
1059198717	20220818	202208	2022	2022.6247	CANEDU	CANADA	CAN					EDU													0	051	051	05	1	3.4	2	1	2	1.78926441351889	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20220818184500	https://www.timescolonist.com/life/are-bcs-public-universities-colleges-considering-a-mandatory-indigenous-studies-course-5705684
1059198718	20220818	202208	2022	2022.6247	CANGOV	CANADA	CAN					GOV			CHN	CHINA	CHN								0	012	012	01	1	-0.4	1	1	1	0.20576131687243	1	Canada	CA	CA		60	-96	CA	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198719	20220818	202208	2022	2022.6247	CANGOV	CANADIAN	CAN					GOV			CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	0.20576131687243	1	Canada	CA	CA		60	-96	CA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198720	20220818	202208	2022	2022.6247	CANGOV	CANADIAN	CAN					GOV			CHN	CHINA	CHN								0	020	020	02	1	3.0	6	1	6	0.20576131687243	1	Canada	CA	CA		60	-96	CA	1	China	CH	CH		35	105	CH	1	Canada	CA	CA		60	-96	CA	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198721	20220818	202208	2022	2022.6247	CHE	SWITZERLAND	CHE								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059198722	20220818	202208	2022	2022.6247	CHE	SWITZERLAND	CHE								CHN	CHINA	CHN								0	046	046	04	1	7.0	4	1	4	-1.81052631578947	1	Switzerland	SZ	SZ		47	8	SZ	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059198723	20220818	202208	2022	2022.6247	CHE	SWITZERLAND	CHE								CHN	CHINA	CHN								0	046	046	04	1	7.0	1	1	1	-1.81052631578947	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059198724	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN																		0	011	011	01	1	-0.1	1	1	1	-2.47831474597274	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220818184500	https://www.economist.com/asia/2022/08/18/the-rising-prominence-of-the-indian-ocean-worries-the-countries-in-it
1059198725	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN																		0	011	011	01	1	-0.1	1	1	1	-2.47831474597274	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220818184500	https://www.economist.com/asia/2022/08/18/the-rising-prominence-of-the-indian-ocean-worries-the-countries-in-it
1059198726	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	012	012	01	1	-0.4	2	1	2	0.20576131687243	1	China	CH	CH		35	105	CH	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198727	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	012	012	01	1	-0.4	7	1	7	0.20576131687243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198728	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	043	043	04	1	2.8	2	1	2	0	1	China	CH	CH		35	105	CH	0								1	Russia	RS	RS		60	100	RS	20220818184500	http://www.orlandosentinel.com/space/os-bz-nasa-to-name-target-moon-landing-locations-for-artemis-iii-20220818-455xr3zbtbhf3oqx5fcrj32spy-story.html
1059198729	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		1	0841	084	08	2	7.0	10	1	10	0.20576131687243	1	China	CH	CH		35	105	CH	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220818184500	https://www.theepochtimes.com/canada-partners-with-the-wef-to-unleash-digital-ids-is-the-us-next_4671688.html
1059198730	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								CHE	SWITZERLAND	CHE								0	046	046	04	1	7.0	2	1	2	-1.81052631578947	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059198731	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								CHE	SWITZERLAND	CHE								0	046	046	04	1	7.0	4	1	4	-1.81052631578947	1	China	CH	CH		35	105	CH	1	Switzerland	SZ	SZ		47	8	SZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
1059198732	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								CHE	SWITZERLAND	CHE								0	046	046	04	1	7.0	1	1	1	-1.81052631578947	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818184500	https://www.newsweek.com/whats-stake-us-iran-last-chance-nuclear-deal-1734903
