1059213277	20210818	202108	2021	2021.6247	USA	WASHINGTON	USA								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	5	1	5	-7.1875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818204500	https://www.benarnews.org/english/news/indonesian/rights-team-08182022160956.html
1059213278	20220719	202207	2022	2022.5452	HLH	MEDICAL BUILDING						HLH													1	080	080	08	2	5.0	10	1	10	-0.757575757575762	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220818204500	https://www.wmur.com/article/derry-new-hampshire-medical-building-fire-update-8/40929311
1059213279	20220719	202207	2022	2022.5452	TCD	CHADIAN	TCD								LEG	LAWMAKER						LEG			0	014	014	01	1	0.0	2	1	2	-0.52910052910053	1	Angola	AO	AO		-12.5	18.5	AO	1	Chad	CD	CD		15	19	CD	1	Angola	AO	AO		-12.5	18.5	AO	20220818204500	https://newsghana.com.gh/kenya-down-six-more-high-stake-elections-to-go-in-africa-by-march-2023/
1059213280	20220719	202207	2022	2022.5452	TCD	CHADIAN	TCD								LEG	LAWMAKER						LEG			0	014	014	01	1	0.0	5	1	5	-0.52910052910053	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220818204500	https://newsghana.com.gh/kenya-down-six-more-high-stake-elections-to-go-in-africa-by-march-2023/
1059213281	20220811	202208	2022	2022.6055	COP	POLICE						COP			FJI	FIJI	FJI								0	036	036	03	1	4.0	2	1	2	-1.7632241813602	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	20220818204500	https://www.rnz.co.nz/international/pacific-news/473124/pacific-news-in-brief-for-july-19
1059213282	20220811	202208	2022	2022.6055	COP	POLICE						COP			FJI	FIJI	FJI								0	036	036	03	1	4.0	2	1	2	-1.7632241813602	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20220818204500	https://www.rnz.co.nz/international/pacific-news/473124/pacific-news-in-brief-for-july-19
1059213283	20220811	202208	2022	2022.6055	COP	POLICE						COP			FJI	FIJI	FJI								0	036	036	03	1	4.0	6	1	6	-1.7632241813602	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20220818204500	https://www.rnz.co.nz/international/pacific-news/473124/pacific-news-in-brief-for-july-19
1059213284	20220811	202208	2022	2022.6055	FJI	FIJI	FJI								COP	POLICE						COP			0	036	036	03	1	4.0	2	1	2	-1.7632241813602	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	20220818204500	https://www.rnz.co.nz/international/pacific-news/473124/pacific-news-in-brief-for-july-19
1059213285	20220811	202208	2022	2022.6055	FJI	FIJI	FJI								COP	POLICE						COP			0	036	036	03	1	4.0	6	1	6	-1.7632241813602	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20220818204500	https://www.rnz.co.nz/international/pacific-news/473124/pacific-news-in-brief-for-july-19
1059213286	20220811	202208	2022	2022.6055	FJI	FIJI	FJI								COP	POLICE						COP			0	036	036	03	1	4.0	2	1	2	-1.7632241813602	4	Pacific Island, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-7.91746	156.528	-1545691	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20220818204500	https://www.rnz.co.nz/international/pacific-news/473124/pacific-news-in-brief-for-july-19
1059213287	20220811	202208	2022	2022.6055	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	1	1	1	1.36239782016348	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	0								4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	20220818204500	https://www.thecoast.ca/halifax/everything-you-need-to-know-about-the-2022-halifax-fringe-festival/Content?oid=29213020
1059213288	20220811	202208	2022	2022.6055	GOV	GOVERNMENT						GOV													0	192	192	19	4	-9.5	20	2	20	-1.29075295378807	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818204500	https://infotel.ca/newsitem/us-med-monkeypox/cp885506728
1059213289	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA																		0	0253	025	02	1	-0.3	2	1	2	-1.51691948658109	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220818204500	https://infotel.ca/newsitem/us-trump-fbi/cp1941168409
1059213290	20220817	202208	2022	2022.6219											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	5	1	5	2.58175559380379	0								4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	20220818204500	https://fuelcellsworks.com/news/fortescue-future-industries-explores-green-hydrogen-and-renewable-energy-production-in-newfoundland-and-labrador/
1059213291	20220817	202208	2022	2022.6219	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	5	1	5	2.58175559380379	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	0								4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	20220818204500	https://fuelcellsworks.com/news/fortescue-future-industries-explores-green-hydrogen-and-renewable-energy-production-in-newfoundland-and-labrador/
1059213292	20220817	202208	2022	2022.6219	CVL	RESIDENTS						CVL													1	042	042	04	1	1.9	1	1	1	2.58175559380379	4	Channel- Port Aux Basques, Newfoundland, Canada	CA	CA05	12610	47.5667	-59.15	-562398	0								4	Channel- Port Aux Basques, Newfoundland, Canada	CA	CA05	12610	47.5667	-59.15	-562398	20220818204500	https://fuelcellsworks.com/news/fortescue-future-industries-explores-green-hydrogen-and-renewable-energy-production-in-newfoundland-and-labrador/
1059213293	20220817	202208	2022	2022.6219	CVL	RESIDENTS						CVL													1	042	042	04	1	1.9	4	1	4	2.58175559380379	4	Channel- Port Aux Basques, Newfoundland, Canada	CA	CA05	12610	47.5667	-59.15	-562398	0								4	Gull Island, Nunavut, Canada	CA	CA14	154724	52.3167	-79.0333	-565726	20220818204500	https://fuelcellsworks.com/news/fortescue-future-industries-explores-green-hydrogen-and-renewable-energy-production-in-newfoundland-and-labrador/
1059213294	20220818	202208	2022	2022.6247											AFR	AFRICA	AFR								0	036	036	03	1	4.0	4	1	4	-2.16606498194946	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818204500	https://www.iol.co.za/news/politics/lead-investigator-accused-of-abandoning-mkhwebane-before-estina-report-was-released-137352cb-7cb0-4acb-bd05-031dcd7c9813
1059213295	20220818	202208	2022	2022.6247											AUS	TASMANIA	AUS								1	173	173	17	4	-5.0	6	1	6	-3.42857142857143	0								4	Beaumaris, Victoria, Australia	AS	AS07	5388	-38	145.05	-1558071	4	Beaumaris, Victoria, Australia	AS	AS07	5388	-38	145.05	-1558071	20220818204500	https://dailycaller.com/2022/08/18/hemsworth-brothers-funding-genetic-research-tasmanian-tiger-extinct/
1059213296	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	036	036	03	1	4.0	6	1	6	4.4546850998464	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20220818204500	https://www.prweb.com/releases/2022/8/prweb18850645.htm
1059213297	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	0.45714285714285	0								4	Brunswick, Niedersachsen, Germany	GM	GM06	40698	52.2667	10.5333	-1751596	3	Jonesport, Maine, United States	US	USME	ME029	44.5329	-67.5983	568976	20220818204500	https://spectrumlocalnews.com/me/maine/news/2022/08/18/maine-town-hopes-for-better-jobs-with-new-aerospace-employer
1059213298	20220818	202208	2022	2022.6247											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	6	1	6	2.85714285714286	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220818204500	https://myq105.com/2022/08/18/tampa-international-airport-service-helps-parents-with-young-kids/
1059213299	20220818	202208	2022	2022.6247											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	2	1	2	3.68098159509202	0								3	Arran, Florida, United States	US	USFL	FL129	30.1905	-84.416	305221	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220818204500	https://www.prweb.com/releases/2022/8/prweb18850117.htm
1059213300	20220818	202208	2022	2022.6247											BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	8	1	8	3.68098159509202	0								3	Arran, Florida, United States	US	USFL	FL129	30.1905	-84.416	305221	3	Arran, Florida, United States	US	USFL	FL129	30.1905	-84.416	305221	20220818204500	https://www.prweb.com/releases/2022/8/prweb18850117.htm
1059213301	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	040	040	04	1	1.0	11	1	6	-2.1913190054783	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20220818204500	https://www.pembrokeobserver.com/news/local-news/what-do-you-get-mixing-water-and-dirt-one-fabulous-festival
1059213302	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	1.985559566787	0								4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	20220818204500	https://www.missioncityrecord.com/news/newly-launched-island-based-air-rescue-team-has-few-equivalents-in-north-america/
1059213303	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	1	8	-2.1913190054783	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20220818204500	https://www.pembrokeobserver.com/news/local-news/what-do-you-get-mixing-water-and-dirt-one-fabulous-festival
1059213304	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	1	-2.1913190054783	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818204500	https://www.pembrokeobserver.com/news/local-news/what-do-you-get-mixing-water-and-dirt-one-fabulous-festival
1059213305	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	1	-2.1913190054783	0								4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	4	Petawawa, Ontario, Canada	CA	CA08	12778	45.9	-77.2833	-571184	20220818204500	https://www.pembrokeobserver.com/news/local-news/what-do-you-get-mixing-water-and-dirt-one-fabulous-festival
1059213306	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	046	046	04	1	7.0	1	1	1	3.75647668393782	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220818204500	https://www.miragenews.com/statement-on-us-mexico-working-group-on-cyber-839490/
1059213307	20220818	202208	2022	2022.6247											CANGOV	CANADA	CAN					GOV			1	043	043	04	1	2.8	2	1	2	2.51346499102334	0								4	Old Crow, Yukon, Canada	CA	CA12	25042	67.5667	-139.8	-570590	4	Old Crow, Yukon, Canada	CA	CA12	25042	67.5667	-139.8	-570590	20220818204500	https://www.miragenews.com/northern-fly-in-community-of-old-crow-continues-839480/
1059213308	20220818	202208	2022	2022.6247											CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	0.82815734989648	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818204500	https://www.shanghainews.net/news/272658112/india-can-reduce-imports-from-china-by-40-per-cent-phd-chamber
1059213309	20220818	202208	2022	2022.6247											CHN	CHINA	CHN								1	061	061	06	2	6.4	2	1	2	0.82815734989648	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	20220818204500	https://www.shanghainews.net/news/272658112/india-can-reduce-imports-from-china-by-40-per-cent-phd-chamber
1059213310	20220818	202208	2022	2022.6247											CHN	CHINA	CHN								1	061	061	06	2	6.4	8	1	8	0.82815734989648	0								1	China	CH	CH		35	105	CH	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818204500	https://www.shanghainews.net/news/272658112/india-can-reduce-imports-from-china-by-40-per-cent-phd-chamber
1059213311	20220818	202208	2022	2022.6247											CHN	CHINA	CHN								1	073	073	07	2	7.4	10	1	10	-8.05369127516779	0								4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20220818204500	https://dailycaller.com/2022/08/18/china-flash-flood-sixteen-dead-eighteen-missing-china/
1059213312	20220818	202208	2022	2022.6247											CHR	CHRISTIAN				CHR					0	030	030	03	1	4.0	10	1	10	1.41043723554302	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818204500	https://www.phillyvoice.com/crozer-health-christrianacare-delaware-county-hospitals-non-profit-prospect-medical/
1059213313	20220818	202208	2022	2022.6247											CHR	CHRISTIAN				CHR					0	120	120	12	3	-4.0	10	1	10	1.41043723554302	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818204500	https://www.phillyvoice.com/crozer-health-christrianacare-delaware-county-hospitals-non-profit-prospect-medical/
1059213314	20220818	202208	2022	2022.6247											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	12	1	6	2.63473053892215	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818204500	https://www.newtimesslo.com/sanluisobispo/the-quilting-angels-strives-to-keep-slo-county-warm-through-american-quilt-making/Content?oid=12841446
1059213315	20220818	202208	2022	2022.6247											COP	CONSTABLE						COP			1	043	043	04	1	2.8	5	1	5	0.28328611898017	0								4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	4	Goulburn, New South Wales, Australia	AS	AS02	154641	-34.7515	149.721	-1576139	20220818204500	https://www.miragenews.com/police-welcome-newest-recruits-as-recruitment-839482/
1059213316	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-12.2489959839358	0								3	Dover-Foxcroft, Maine, United States	US	USME		45.1834	-69.227	565250	3	Dover-Foxcroft, Maine, United States	US	USME		45.1834	-69.227	565250	20220818204500	https://observer-me.com/2022/08/18/news/sebec-man-charged-with-domestic-violence-assault-and-terrorizing/
1059213317	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-12.2489959839358	0								3	Sebec, Maine, United States	US	USME	ME021	45.2714	-69.1167	575165	3	Dover-Foxcroft, Maine, United States	US	USME		45.1834	-69.227	565250	20220818204500	https://observer-me.com/2022/08/18/news/sebec-man-charged-with-domestic-violence-assault-and-terrorizing/
1059213318	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	180	180	18	4	-9.0	2	1	2	-12.2489959839358	0								3	Dover-Foxcroft, Maine, United States	US	USME		45.1834	-69.227	565250	3	Dover-Foxcroft, Maine, United States	US	USME		45.1834	-69.227	565250	20220818204500	https://observer-me.com/2022/08/18/news/sebec-man-charged-with-domestic-violence-assault-and-terrorizing/
1059213319	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	180	180	18	4	-9.0	1	1	1	-12.2489959839358	0								3	Sebec, Maine, United States	US	USME	ME021	45.2714	-69.1167	575165	3	Dover-Foxcroft, Maine, United States	US	USME		45.1834	-69.227	565250	20220818204500	https://observer-me.com/2022/08/18/news/sebec-man-charged-with-domestic-violence-assault-and-terrorizing/
1059213320	20220818	202208	2022	2022.6247											CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	1.94410692588092	0								4	Caledon, Dungannon, United Kingdom	UK	UKS1	18300	54.35	-6.83333	-2591592	4	Caledon, Dungannon, United Kingdom	UK	UKS1	18300	54.35	-6.83333	-2591592	20220818204500	http://caledoncitizen.com/caledon-east-to-celebrate-bicentennial/
1059213321	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	2.51346499102334	0								4	Old Crow, Yukon, Canada	CA	CA12	25042	67.5667	-139.8	-570590	4	Old Crow, Yukon, Canada	CA	CA12	25042	67.5667	-139.8	-570590	20220818204500	https://www.miragenews.com/northern-fly-in-community-of-old-crow-continues-839480/
1059213322	20220818	202208	2022	2022.6247											CVL	VOTER						CVL			1	042	042	04	1	1.9	3	1	3	-5.83501006036217	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220818204500	https://freerepublic.com/focus/f-news/4086611/posts
1059213323	20220818	202208	2022	2022.6247											CVL	POPULATION						CVL			1	051	051	05	1	3.4	10	1	10	4.08163265306122	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220818204500	https://www.gulftoday.ae/opinion/2022/08/18/the-blue-economy-cant-be-underrated-and-its-true-potential-is-not-fully-understood-by-many-people
1059213324	20220818	202208	2022	2022.6247											CVL	VOTER						CVL			1	081	081	08	2	5.0	10	1	10	3.16091954022989	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818204500	https://kool1017.com/marijuana-legalization-on-november-ballot-for-superior-voters/
1059213325	20220818	202208	2022	2022.6247											CVL	VOTER						CVL			1	090	090	09	2	-2.0	10	1	10	3.16091954022989	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220818204500	https://kool1017.com/marijuana-legalization-on-november-ballot-for-superior-voters/
1059213326	20220818	202208	2022	2022.6247											CVL	VOTER						CVL			1	190	190	19	4	-10.0	8	1	8	-5.83501006036217	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220818204500	https://freerepublic.com/focus/f-news/4086611/posts
1059213327	20220818	202208	2022	2022.6247											DJI	DJIBOUTI	DJI								0	042	042	04	1	1.9	6	1	6	-4.19254658385093	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20220818204500	https://www.mirror.co.uk/news/world-news/horrifying-moment-shark-attacks-diver-27777096
1059213328	20220818	202208	2022	2022.6247											DNK	DENMARK	DNK								1	036	036	03	1	4.0	6	1	6	2.7367268746579	0								4	Sonderborg, Syddanmark, Denmark	DA	DA21	16562	54.9106	9.79284	-2750964	4	Sonderborg, Syddanmark, Denmark	DA	DA21	16562	54.9106	9.79284	-2750964	20220818204500	https://www.greenbiz.com/article/danish-art-decarbonizing-energy
1059213329	20220818	202208	2022	2022.6247											DNK	DENMARK	DNK								0	042	042	04	1	1.9	7	1	7	2.7367268746579	0								4	Sonderborg, Syddanmark, Denmark	DA	DA21	16562	54.9106	9.79284	-2750964	4	Sonderborg, Syddanmark, Denmark	DA	DA21	16562	54.9106	9.79284	-2750964	20220818204500	https://www.greenbiz.com/article/danish-art-decarbonizing-energy
