1060093137	20220825	202208	2022	2022.6438	CRM	PIRATE						CRM			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-3.40136054421769	0								0								0								20220825060000	https://www.ibtimes.com/one-piece-1058-raw-scans-kuma-returns-namis-unfathomable-power-hinted-3605579
1060093138	20220825	202208	2022	2022.6438	CRM	PIRATE						CRM			GOV	GOVERNMENT						GOV			1	160	160	16	4	-4.0	10	1	10	-3.40136054421769	0								0								0								20220825060000	https://www.ibtimes.com/one-piece-1058-raw-scans-kuma-returns-namis-unfathomable-power-hinted-3605579
1060093139	20220825	202208	2022	2022.6438	CRM	CRIMINAL						CRM			JUD	PUBLIC DEFENDER						JUD			0	060	060	06	2	6.0	5	1	5	-12.1096725057121	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220825060000	https://www.lexology.com/library/detail.aspx?g=1f2226e0-7fb2-4069-aa33-30f3cba21d77
1060093140	20220825	202208	2022	2022.6438	CUB	CUBA	CUB								CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	2.1978021978022	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825060000	https://adamcarolla.com/nimesh-patel-2/
1060093141	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	6	1	6	3.2448377581121	3	Goshen County, Wyoming, United States	US	USWY	WY015	42.0833	-104.351	1605073	0								3	Goshen County, Wyoming, United States	US	USWY		42.0833	-104.351	1605073	20220825060000	https://starherald.com/news/local/united-way-aims-to-raise-400-000-during-2022-23-campaign/article_32a87046-23f7-11ed-8192-939f2970b586.html
1060093142	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	4	1	4	3.2448377581121	3	Chadron, Nebraska, United States	US	USNE	NE045	42.8294	-103	835519	0								3	Chadron, Nebraska, United States	US	USNE	NE045	42.8294	-103	835519	20220825060000	https://starherald.com/news/local/united-way-aims-to-raise-400-000-during-2022-23-campaign/article_32a87046-23f7-11ed-8192-939f2970b586.html
1060093143	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	013	013	01	1	0.4	8	1	8	-1.85950413223141	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220825060000	https://www.cheshireherald.com/News/Program-Aims-To-Help-Children-Grieving-From-COVID-Loss.html
1060093144	20220825	202208	2022	2022.6438	CVL	TRAVELLER						CVL													1	020	020	02	1	3.0	10	1	10	-0.54347826086956	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220825060000	https://www.ttgasia.com/2022/08/25/japan-confirms-end-of-pre-arrival-tests-from-september-7/
1060093145	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL													0	036	036	03	1	4.0	8	1	8	-3.38600451467269	4	Malakand, North-West Frontier, Pakistan	PK	PK03	23647	34.5656	71.9304	-2768117	0								4	Malakand, North-West Frontier, Pakistan	PK	PK03	23647	34.5656	71.9304	-2768117	20220825060000	https://www.dawn.com/news/1706619/malakand-official-says-no-agreement-reached-with-militants
1060093146	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL													0	036	036	03	1	4.0	2	1	2	-3.38600451467269	4	Malakand, North-West Frontier, Pakistan	PK	PK03	23647	34.5656	71.9304	-2768117	0								4	Muzafar, Punjab, Pakistan	PK	PK04	23665	32.6708	72.0042	6082748	20220825060000	https://www.dawn.com/news/1706619/malakand-official-says-no-agreement-reached-with-militants
1060093147	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	051	051	05	1	3.4	10	1	10	0.0548245614035099	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220825060000	https://www.governing.com/finance/controversial-tool-helping-fund-chicagos-long-awaited-rail-extension
1060093148	20220825	202208	2022	2022.6438	CVL	MIGRANT						CVL			AUS	AUSTRALIA	AUS								1	071	071	07	2	7.4	10	1	10	-0.47003525264395	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220825060000	https://www.macrobusiness.com.au/2022/08/grattan-institute-spins-immigration-fairy-tales/
1060093149	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			EDUEDU	SCHOOL						EDU	EDU		1	012	012	01	1	-0.4	10	1	10	-1.43884892086331	0								0								0								20220825060000	https://sheridanmedia.com/news/113541/city-council-discusses-speed-limit-change-on-holly-ponds-drive/
1060093150	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			EDUEDU	SCHOOL						EDU	EDU		1	084	084	08	2	7.0	10	1	10	-1.43884892086331	0								0								0								20220825060000	https://sheridanmedia.com/news/113541/city-council-discusses-speed-limit-change-on-holly-ponds-drive/
1060093151	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-7.48502994011976	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20220825060000	https://www.eagletribune.com/news/world/22-reported-killed-in-independence-day-attack-in-ukraine/article_4653c8ae-2413-11ed-b997-afe955d4474c.html
1060093152	20220825	202208	2022	2022.6438	CVL	SETTLEMENT						CVL			GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	4	1	4	-7.48502994011976	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825060000	https://www.eagletribune.com/news/world/22-reported-killed-in-independence-day-attack-in-ukraine/article_4653c8ae-2413-11ed-b997-afe955d4474c.html
1060093153	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	7	1	7	-6.94736842105263	4	Daulatpur, Punjab, Pakistan	PK	PK04	23673	28.7	70.2833	-2758976	4	Daulatpur, Punjab, Pakistan	PK	PK04	23673	28.7	70.2833	-2758976	4	Daulatpur, Punjab, Pakistan	PK	PK04	23673	28.7	70.2833	-2758976	20220825060000	https://www.dawn.com/news/1706585/lightning-kills-woman-as-heavy-rain-worsens-conditions-in-already-flooded-areas-of-sindh
1060093154	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.30534351145038	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825060000	https://www.npr.org/2022/08/24/1119310929/utah-sues-to-stop-restoration-of-boundaries-at-bears-ears-grand-staircase-monume
1060093155	20220825	202208	2022	2022.6438	CVL	POPULATION						CVL			navELI	NAVAJO			nav			ELI			0	010	010	01	1	0.0	3	1	3	-0.30534351145038	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825060000	https://www.npr.org/2022/08/24/1119310929/utah-sues-to-stop-restoration-of-boundaries-at-bears-ears-grand-staircase-monume
1060093156	20220825	202208	2022	2022.6438	CVLEDU	COMMUNITY						CVL	EDU		MEX	JUAREZ	MEX								0	043	043	04	1	2.8	10	1	10	-1.27118644067797	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20220825060000	https://www.santafenewmexican.com/news/local_news/new-mexico-student-loan-borrowers-say-theyre-happy-for-any-relief/article_589b7e58-23e6-11ed-93e1-2b6b596c3145.html
1060093157	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU																		1	042	042	04	1	1.9	2	1	2	2.31660231660232	4	Saint Brieuc, Bretagne, France	FR	FRA2	16256	48.5105	-2.76593	-1464183	0								4	Saint Brieuc, Bretagne, France	FR	FRA2	16256	48.5105	-2.76593	-1464183	20220825060000	https://www.cambrian-news.co.uk/news/twinned-towns-celebrate-25th-anniversary-561030
1060093158	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	010	010	01	1	0.0	3	1	3	3.23943661971831	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	0								3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	20220825060000	https://www.courthousenews.com/california-lawmakers-sign-off-on-controversial-bill-to-expand-support-for-school-health-centers/
1060093159	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	013	013	01	1	0.4	1	1	1	-0.71022727272727	3	West Frederick Middle School, Maryland, United States	US	USMD	MD021	39.4149	-77.4275	1711857	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825060000	https://www.fredericknewspost.com/news/education/fcps-board-member-to-teach-in-montgomery-county-after-ethics-policy-dispute/article_ed65e5c4-852a-5179-b888-b7e1f0edc6af.html
1060093160	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	013	013	01	1	0.4	2	1	2	-0.71022727272727	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825060000	https://www.fredericknewspost.com/news/education/fcps-board-member-to-teach-in-montgomery-county-after-ethics-policy-dispute/article_ed65e5c4-852a-5179-b888-b7e1f0edc6af.html
1060093161	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	0214	021	02	1	3.4	3	1	3	3.23943661971831	3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	0								3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	20220825060000	https://www.courthousenews.com/california-lawmakers-sign-off-on-controversial-bill-to-expand-support-for-school-health-centers/
1060093162	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													1	030	030	03	1	4.0	5	1	5	0	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825060000	https://www.telegraph.co.uk/news/2022/08/24/exams-fiasco-sees-thousands-btec-students-still-waiting-grades/
1060093163	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	3	1	3	-0.71022727272727	3	West Frederick Middle School, Maryland, United States	US	USMD	MD021	39.4149	-77.4275	1711857	0								3	West Frederick Middle School, Maryland, United States	US	USMD		39.4149	-77.4275	1711857	20220825060000	https://www.fredericknewspost.com/news/education/fcps-board-member-to-teach-in-montgomery-county-after-ethics-policy-dispute/article_ed65e5c4-852a-5179-b888-b7e1f0edc6af.html
1060093164	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	0.5859375	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.nbclosangeles.com/tag/pasadena-unified-school-district/
1060093165	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													0	042	042	04	1	1.9	10	1	10	1.03270223752152	3	Ohio County, Kentucky, United States	US	USKY	KY183	37.4667	-86.8667	516938	0								3	Ohio County, Kentucky, United States	US	USKY		37.4667	-86.8667	516938	20220825060000	https://www.messenger-inquirer.com/news/local-lawmakers-expect-quick-action-during-special-session/article_dd3403ac-a779-5584-acf7-36af5796c31a.html
1060093166	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	043	043	04	1	2.8	10	1	10	5.68181818181818	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220825060000	https://www.buzzfeed.com/kaylayandoli/sandra-oh-and-ellen-pompeos-chemistry-on-greys-anatomy-was
1060093167	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	10	1	10	0.5859375	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.nbclosangeles.com/tag/pasadena-unified-school-district/
1060093168	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	070	070	07	2	7.0	5	1	5	3.42105263157895	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20220825060000	https://www.krtv.com/outandabout/out-about-luminaria-walk-touch-a-truck-drool-in-the-pool
1060093169	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	172	172	17	4	-5.0	10	1	10	0.15128593040848	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/gcse-results-day-2022-live-24843811
1060093170	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			COP	POLICE						COP			0	180	180	18	4	-9.0	10	1	10	-6.31929046563193	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20220825060000	https://www.dailymail.co.uk/news/article-11143863/High-school-rape-Blue-Mountains-Boy-jailed-house-party-mattress-rape-girl-sues.html
1060093171	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	5	1	5	3.83064516129032	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20220825060000	https://www.wiltsglosstandard.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060093172	20220825	202208	2022	2022.6438	EDU	PUPIL						EDU			GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	0.15128593040848	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/gcse-results-day-2022-live-24843811
1060093173	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			GOV	PUBLIC SECTOR						GOV			0	043	043	04	1	2.8	10	1	10	1.71102661596958	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220825060000	https://www.khaleejtimes.com/uae/india-uae-flights-airfares-set-to-double-in-october-heres-why
1060093174	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			GOV	CHIEF EXECUTIVE						GOV			0	100	100	10	3	-5.0	8	1	8	0	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220825060000	https://www.telegraph.co.uk/news/2022/08/24/exams-fiasco-sees-thousands-btec-students-still-waiting-grades/
1060093175	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			GOVEDU	GOVERNMENT						GOV	EDU		1	010	010	01	1	0.0	2	1	2	-6.83111954459203	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220825060000	https://www.bignewsnetwork.com/news/272665453/rajasthan-govt-school-teacher-thrashes-dalit-boy-in-barmer
1060093176	20220825	202208	2022	2022.6438	EDU	PUPIL						EDU			IRL	IRELAND	IRL								0	036	036	03	1	4.0	3	1	3	0.15128593040848	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/gcse-results-day-2022-live-24843811
1060093177	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			MDV	MALE	MDV								1	180	180	18	4	-9.0	10	1	10	0.5859375	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.nbclosangeles.com/tag/pasadena-unified-school-district/
1060093178	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			MNCUSA	MICROSOFT	USA					MNC			1	080	080	08	2	5.0	5	1	5	2.25872689938399	0								0								0								20220825060000	https://phandroid.com/2022/08/24/back-to-school-sale-pay-just-12-for-lifetime-license-for-microsoft-windows-10-25-for-office/
1060093179	20220825	202208	2022	2022.6438	EDU	COLLEGE						EDU			MUS	MAURITIUS	MUS								1	057	057	05	1	8.0	10	1	10	4.36046511627907	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20220825060000	https://www.indiancooperative.com/featured/vamnicom-signs-mou-with-mauritiuss-national-co-op-college/
1060093180	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU			PHL	MANILA	PHL								1	043	043	04	1	2.8	10	1	10	2.41286863270777	0								0								0								20220825060000	https://interaksyon.philstar.com/trends-spotlights/2022/08/25/226081/mmda-pasig-ferry-libreng-sakay-post-gains-traction-for-font-choice/
1060093181	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			SYR	SYRIA	SYR								0	036	036	03	1	4.0	2	1	2	-0.46168051708218	4	Hanadi, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5127	35.8737	-2538121	4	Hanadi, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5127	35.8737	-2538121	4	Hanadi, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5127	35.8737	-2538121	20220825060000	https://www.ipsnews.net/2022/08/keeping-hope-afloat-sea-uncertainty/
1060093182	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU			USA	CALIFORNIA	USA								1	030	030	03	1	4.0	10	1	10	3.23943661971831	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.courthousenews.com/california-lawmakers-sign-off-on-controversial-bill-to-expand-support-for-school-health-centers/
1060093183	20220825	202208	2022	2022.6438	EUR	EUROPEAN	EUR																		1	010	010	01	1	0.0	10	1	10	-2.83018867924528	1	Senegal	SG	SG		14	-14	SG	0								1	Senegal	SG	SG		14	-14	SG	20220825060000	https://tvblackbox.com.au/page/2022/08/25/poaches-paradise-the-massive-theft-of-fish-in-west-africa-tonight-on-foreign-correspondent/
1060093184	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA																		1	051	051	05	1	3.4	4	1	4	2.31660231660232	4	Saint Brieuc, Bretagne, France	FR	FRA2	16256	48.5105	-2.76593	-1464183	0								4	Saint Brieuc, Bretagne, France	FR	FRA2	16256	48.5105	-2.76593	-1464183	20220825060000	https://www.cambrian-news.co.uk/news/twinned-towns-celebrate-25th-anniversary-561030
1060093185	20220825	202208	2022	2022.6438	FRA	FRANCE	FRA																		1	071	071	07	2	7.4	4	1	4	2.31660231660232	4	Saint Brieuc, Bretagne, France	FR	FRA2	16256	48.5105	-2.76593	-1464183	0								4	Saint Brieuc, Bretagne, France	FR	FRA2	16256	48.5105	-2.76593	-1464183	20220825060000	https://www.cambrian-news.co.uk/news/twinned-towns-celebrate-25th-anniversary-561030
1060093186	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	6	1	6	-7.8703703703704	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	0								4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/kenton-charity-cheat-ivf-debts-24841123
1060093187	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		0	015	015	01	1	0.0	1	1	1	-7.8703703703704	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	0								4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/kenton-charity-cheat-ivf-debts-24841123
1060093188	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		0	015	015	01	1	0.0	1	1	1	-7.8703703703704	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	0								1	Sri Lanka	CE	CE		7	81	CE	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/kenton-charity-cheat-ivf-debts-24841123
1060093189	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	4	1	4	-7.8703703703704	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	0								4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/kenton-charity-cheat-ivf-debts-24841123
1060093190	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	4	1	4	-7.8703703703704	4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	0								4	South Shields, South Tyneside, United Kingdom	UK	UKM7	40134	54.9878	-1.42139	-2608323	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/kenton-charity-cheat-ivf-debts-24841123
1060093191	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR																		1	190	190	19	4	-10.0	4	1	4	-7.8703703703704	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/kenton-charity-cheat-ivf-debts-24841123
1060093192	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	0.15128593040848	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/gcse-results-day-2022-live-24843811
1060093193	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	3.83064516129032	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20220825060000	https://www.wiltsglosstandard.co.uk/news/national/uk-today/20742853.gcse-results-day-free-food-deals-nandos-pizza-express-las-iguanas/
1060093194	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								EDU	PUPIL						EDU			0	036	036	03	1	4.0	4	1	4	0.15128593040848	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220825060000	https://www.chroniclelive.co.uk/news/north-east-news/gcse-results-day-2022-live-24843811
1060093195	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GBRELI	TONY BLAIR	GBR					ELI			1	100	100	10	3	-5.0	2	1	2	-1.18181818181818	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825060000	https://www.telegraph.co.uk/art/what-to-see/arts-have-lost-touch-britains-christian-soul/
1060093196	20220825	202208	2022	2022.6438	GBR	BRITISH	GBR								GBRMILSPY	UNITED KINGDOM	GBR					MIL	SPY		0	010	010	01	1	0.0	2	1	2	-3.35731414868105	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825060000	https://www.gisborneherald.co.nz/editors-pick/20220825/huge-support-for-brave-ukrainians/
1060093197	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	10	1	10	-4.60526315789473	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220825060000	https://www.bloomberg.com/news/newsletters/2022-08-25/stock-markets-today-energy-crisis-ukraine-aid-iran-oil-china-stimulus
1060093198	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			0	080	080	08	2	5.0	2	2	2	-0.97370983446932	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825060000	https://www.nbclosangeles.com/news/business/money-report/uncomfortable-and-cold-brits-might-be-about-to-ditch-home-working-as-heating-bills-soar/2971334/
1060093199	20220825	202208	2022	2022.6438	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			0	080	080	08	2	5.0	1	1	1	-0.97370983446932	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825060000	https://www.nbclosangeles.com/news/business/money-report/uncomfortable-and-cold-brits-might-be-about-to-ditch-home-working-as-heating-bills-soar/2971334/
