1060179435	20220726	202207	2022	2022.5644	IND	JAMMU AND KASHMIR	IND								SIK	SIKH				SIK					0	190	190	19	4	-10.0	2	1	2	-8.52017937219731	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220825174500	http://tehelka.com/home-minister-amit-shah-reviews-situation-in-jk/
1060179436	20220726	202207	2022	2022.5644	IND	JAMMU AND KASHMIR	IND								SIK	SIKH				SIK					0	190	190	19	4	-10.0	1	1	1	-8.52017937219731	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20220825174500	http://tehelka.com/home-minister-amit-shah-reviews-situation-in-jk/
1060179437	20220726	202207	2022	2022.5644	IND	JAMMU AND KASHMIR	IND								kas	KASHMIRI			kas						0	190	190	19	4	-10.0	1	1	1	-8.52017937219731	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220825174500	http://tehelka.com/home-minister-amit-shah-reviews-situation-in-jk/
1060179438	20220726	202207	2022	2022.5644	IND	JAMMU AND KASHMIR	IND								kas	KASHMIRI			kas						0	190	190	19	4	-10.0	1	1	1	-8.52017937219731	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20220825174500	http://tehelka.com/home-minister-amit-shah-reviews-situation-in-jk/
1060179439	20220726	202207	2022	2022.5644	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	8	1	8	-8.10313075506446	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	West Seattle, Washington, United States	US	USWA		47.5709	-122.387	1512795	20220825174500	https://mynorthwest.com/3607804/kiro-newsradio-headlines-nurses-rally-against-staffing-shortage-patients-risk/
1060179440	20220818	202208	2022	2022.6247	CAN	OTTAWA	CAN								DEU	NUREMBERG	DEU								1	111	111	11	3	-2.0	6	1	6	-3.18181818181818	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220825174500	https://www.timescolonist.com/national-news/aitchison-condemns-lewis-nuremberg-email-as-dog-whistle-to-covid-vaccine-critics-5738305
1060179441	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								DEU	NUREMBERG	DEU								1	111	111	11	3	-2.0	8	1	8	-4.52380952380953	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825174500	http://www.castanet.net/edition/news-story-381887-4-.htm
1060179442	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	4	1	4	0	3	Anniston High School, Alabama, United States	US	USAL	AL015	33.6612	-85.82	140796	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	3	Anniston High School, Alabama, United States	US	USAL		33.6612	-85.82	140796	20220825174500	https://www.annistonstar.com/features/look-back-to-officials-in-1997-worrying-about-their-computers-on-jan-1-2000/article_b9126d32-2418-11ed-ba6b-5f40a2de40b6.html
1060179443	20220818	202208	2022	2022.6247	ESP	SPANISH	ESP								AGO	LUANDA	AGO								1	1053	105	10	3	-5.0	10	1	10	-8.79120879120879	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220825174500	http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=3c48a797-a920-462f-9a0b-c648f61a15d1&title=Former%20Angola%20President%20to%20be%20buried%20this%20Sunday
1060179444	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-4.11522633744856	3	Yellowstone, Indiana, United States	US	USIN	IN105	38.9989	-86.3425	451647	0								3	Yellowstone, Indiana, United States	US	USIN	IN105	38.9989	-86.3425	451647	20220825174500	https://www.jhnewsandguide.com/news/environmental/yellowstone-mum-on-investigation-into-human-foot/article_f0322275-067e-5b3e-a0f6-6a99a6f562e4.html
1060179445	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	8	1	8	0	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	0								3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	20220825174500	https://www.annistonstar.com/features/look-back-to-officials-in-1997-worrying-about-their-computers-on-jan-1-2000/article_b9126d32-2418-11ed-ba6b-5f40a2de40b6.html
1060179446	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	-4.11522633744856	3	Yellowstone, Indiana, United States	US	USIN	IN105	38.9989	-86.3425	451647	0								3	Yellowstone, Indiana, United States	US	USIN	IN105	38.9989	-86.3425	451647	20220825174500	https://www.jhnewsandguide.com/news/environmental/yellowstone-mum-on-investigation-into-human-foot/article_f0322275-067e-5b3e-a0f6-6a99a6f562e4.html
1060179447	20220818	202208	2022	2022.6247	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	040	040	04	1	1.0	4	1	4	0	3	Anniston High School, Alabama, United States	US	USAL	AL015	33.6612	-85.82	140796	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	3	Anniston High School, Alabama, United States	US	USAL		33.6612	-85.82	140796	20220825174500	https://www.annistonstar.com/features/look-back-to-officials-in-1997-worrying-about-their-computers-on-jan-1-2000/article_b9126d32-2418-11ed-ba6b-5f40a2de40b6.html
1060179448	20220818	202208	2022	2022.6247	USAEDU	UNITED STATES	USA					EDU			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	0	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	20220825174500	https://www.annistonstar.com/features/look-back-to-officials-in-1997-worrying-about-their-computers-on-jan-1-2000/article_b9126d32-2418-11ed-ba6b-5f40a2de40b6.html
1060179449	20220818	202208	2022	2022.6247	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	3	Anniston, Alabama, United States	US	USAL	AL015	33.6598	-85.8316	159066	20220825174500	https://www.annistonstar.com/features/look-back-to-officials-in-1997-worrying-about-their-computers-on-jan-1-2000/article_b9126d32-2418-11ed-ba6b-5f40a2de40b6.html
1060179450	20220825	202208	2022	2022.6438											AFR	AFRICA	AFR								0	042	042	04	1	1.9	10	1	10	0.44444444444445	0								1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220825174500	https://african.business/2022/08/apo-newsfeed/new-commanding-general-for-united-states-army-southern-european-task-force-africa-visits-morocco-on-first-trip-to-continent/
1060179451	20220825	202208	2022	2022.6438											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	2	1	2	-9.52380952380954	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220825174500	https://www.thesouthafrican.com/news/ppe-swindler-shareen-govender-hawks-johannesburg-fraud-25-august-2022/
1060179452	20220825	202208	2022	2022.6438											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	2	1	2	-9.52380952380954	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220825174500	https://www.thesouthafrican.com/news/ppe-swindler-shareen-govender-hawks-johannesburg-fraud-25-august-2022/
1060179453	20220825	202208	2022	2022.6438											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-9.52380952380954	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220825174500	https://www.thesouthafrican.com/news/ppe-swindler-shareen-govender-hawks-johannesburg-fraud-25-august-2022/
1060179454	20220825	202208	2022	2022.6438											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-9.52380952380954	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20220825174500	https://www.thesouthafrican.com/news/ppe-swindler-shareen-govender-hawks-johannesburg-fraud-25-august-2022/
1060179455	20220825	202208	2022	2022.6438											BUS	BANK						BUS			0	014	014	01	1	0.0	10	1	10	-0.15625	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825174500	https://www.app.com/story/news/traffic/commuting/2022/08/25/seastreak-replace-ny-waterway-on-belford-nj-ferry-route/65417996007/
1060179456	20220825	202208	2022	2022.6438											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	3	1	3	-0.642260757867696	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825174500	https://www.streetinsider.com/SEC+Filings/Form+6-K+CHINA+LIFE+INSURANCE+CO+For:+Aug+25/20510709.html
1060179457	20220825	202208	2022	2022.6438											BUS	COMPANY						BUS			0	043	043	04	1	2.8	10	1	10	-0.642260757867696	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825174500	https://www.streetinsider.com/SEC+Filings/Form+6-K+CHINA+LIFE+INSURANCE+CO+For:+Aug+25/20510709.html
1060179458	20220825	202208	2022	2022.6438											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	0.79575596816976	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20220825174500	https://www.mtexpress.com/news/state_regional/mountain-rides-awarded-384k-to-boost-commuter-van-fleet/article_822a579c-231b-11ed-815f-eb4a0bc937bd.html
1060179459	20220825	202208	2022	2022.6438											BUS	COMPANY						BUS			0	060	060	06	2	6.0	2	1	2	-1.79977502812149	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825174500	https://sofrep.com/news/us-navy-seaplane-tender-part-ii/
1060179460	20220825	202208	2022	2022.6438											BUS	TANKER						BUS			1	190	190	19	4	-10.0	10	1	10	-12.0234604105572	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20220825174500	https://www.thesouthafrican.com/news/breaking-bmw-driver-killed-n11-deadly-pass-crash-sulphuric-acid-tanker-photos/
1060179461	20220825	202208	2022	2022.6438											BUS	BUSINESS						BUS			1	192	192	19	4	-9.5	10	1	10	1.30208333333333	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825174500	https://markets.financialcontent.com/stocks/article/getnews-2022-8-25-media-influencer-thereal_brookss-inspires-her-followers-to-be-their-authentic-selves-as-she-rises-above-generational-trauma-and-takes-on-new-challenges
1060179462	20220825	202208	2022	2022.6438											CAN	CANADA	CAN								0	100	100	10	3	-5.0	6	2	6	-4.86146025361712	0								4	Horseshoe Bay, British Columbia, Canada	CA	CA02	12552	49.3833	-123.267	-566385	4	Horseshoe Bay, British Columbia, Canada	CA	CA02	12552	49.3833	-123.267	-566385	20220825174500	https://www.timescolonist.com/bc-news/ferry-travellers-stuck-in-horseshoe-bay-vent-anger-over-repeated-breakdowns-5737377
1060179463	20220825	202208	2022	2022.6438											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	0.423728813559326	0								4	Wentian, Jiangxi, China	CH	CH03	13167	27.3545	115.819	11042586	4	Wentian, Jiangxi, China	CH	CH03	13167	27.3545	115.819	11042586	20220825174500	https://www.bruneinews.net/news/272666400/china-science-technology--summary----aug-25
1060179464	20220825	202208	2022	2022.6438											CHR	CHRISTIAN				CHR					0	046	046	04	1	7.0	1	1	1	-0.87431693989071	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20220825174500	https://insidethevatican.com/news/newsflash/letter-107-2022-wednesday-august-24-christianity/
1060179465	20220825	202208	2022	2022.6438											CHR	CHRISTIAN				CHR					0	046	046	04	1	7.0	4	1	4	-0.87431693989071	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825174500	https://insidethevatican.com/news/newsflash/letter-107-2022-wednesday-august-24-christianity/
1060179466	20220825	202208	2022	2022.6438											COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-3.80267214799589	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825174500	https://www.moultrieobserver.com/news/transgender-connection-to-marjorie-taylor-greene-swatting-call-unclear-as-police-investigate/article_0ec0f230-bbb9-52bc-abaa-9d0c28365abb.html
1060179467	20220825	202208	2022	2022.6438											COP	POLICE						COP			0	0874	087	08	2	10.0	2	1	2	-2.42718446601941	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220825174500	https://www.thecable.ng/melaye-dares-keyamo-to-drive-through-abuja-kaduna-road-without-police-escort
1060179468	20220825	202208	2022	2022.6438											COP	POLICE						COP			0	0874	087	08	2	10.0	3	1	3	-2.42718446601941	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220825174500	https://www.thecable.ng/melaye-dares-keyamo-to-drive-through-abuja-kaduna-road-without-police-escort
1060179469	20220825	202208	2022	2022.6438											COP	POLICE						COP			0	0874	087	08	2	10.0	5	1	5	-2.42718446601941	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20220825174500	https://www.thecable.ng/melaye-dares-keyamo-to-drive-through-abuja-kaduna-road-without-police-escort
1060179470	20220825	202208	2022	2022.6438											COP	POLICEMEN						COP			1	166	166	16	4	-7.0	3	1	3	-8.68596881959909	0								4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20220825174500	https://tribuneonlineng.com/residents-protest-police-masquerade-attacks-in-lagos/
1060179471	20220825	202208	2022	2022.6438											CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	10	1	10	-6.20689655172414	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825174500	https://zeenews.india.com/india/country-will-not-forgive-such-offenders-muslim-body-jamiat-lauds-raja-singhs-re-arrest-2501783.html
1060179472	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	5	1	5	-0.13831258644537	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220825174500	https://triblive.com/local/valley-news-dispatch/vandergrift-officials-continue-efforts-to-manage-aging-borough-trees/
1060179473	20220825	202208	2022	2022.6438											CVL	HIKER						CVL			1	046	046	04	1	7.0	5	1	5	1.22699386503067	0								4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	4	Coquitlam, British Columbia, Canada	CA	CA02	12552	49.2667	-122.783	-571568	20220825174500	https://www.castanet.net/news/BC/381906/Two-rescues-in-two-nights-keep-Coquitlam-Search-and-Rescue-busy
1060179474	20220825	202208	2022	2022.6438											CVL	SETTLEMENT						CVL			0	050	050	05	1	3.5	10	1	10	-1.6453382084095	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825174500	https://markets.financialcontent.com/stocks/article/getnews-2022-8-25-straw-law-firm-pllc-are-family-law-lawyers-helping-clients-with-divorce-throughout-virginia
1060179475	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	100	100	10	3	-5.0	6	1	6	-0.36363636363636	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220825174500	https://www.cbc.ca/news/canada/north/iqaluit-canada-post-second-outlet-1.6561192
1060179476	20220825	202208	2022	2022.6438											CVL	CIVILIAN						CVL			0	1123	112	11	3	-2.0	5	1	5	-5.80204778156996	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825174500	https://www.miragenews.com/russias-war-with-ukraine-needs-to-end-uns-843367/
1060179477	20220825	202208	2022	2022.6438											CVL	COMMUNITY						CVL			1	141	141	14	3	-6.5	10	1	10	-8.68596881959909	0								4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	20220825174500	https://tribuneonlineng.com/residents-protest-police-masquerade-attacks-in-lagos/
1060179478	20220825	202208	2022	2022.6438											DNK	DANE	DNK								0	051	051	05	1	3.4	6	1	6	-8.68596881959909	0								4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20220825174500	https://tribuneonlineng.com/residents-protest-police-masquerade-attacks-in-lagos/
1060179479	20220825	202208	2022	2022.6438											DNK	DANE	DNK								0	051	051	05	1	3.4	2	1	2	-8.68596881959909	0								4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	4	Badagry, Lagos, Nigeria	NI	NI05	22926	6.41667	2.88333	-2001402	20220825174500	https://tribuneonlineng.com/residents-protest-police-masquerade-attacks-in-lagos/
1060179480	20220825	202208	2022	2022.6438											DNK	DANE	DNK								0	051	051	05	1	3.4	2	1	2	-8.68596881959909	0								4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	4	Ijanikin, Lagos, Nigeria	NI	NI05	191298	6.49666	3.1208	-2011388	20220825174500	https://tribuneonlineng.com/residents-protest-police-masquerade-attacks-in-lagos/
1060179481	20220825	202208	2022	2022.6438											DZA	ALGERIA	DZA								1	190	190	19	4	-10.0	4	1	4	-8.19672131147541	0								1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20220825174500	https://www.hackneygazette.co.uk/news/crime/archway-nathan-smith-murder-life-sentence-9234548
1060179482	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	5.27704485488127	0								3	Princeton, Kansas, United States	US	USKS	KS059	38.4889	-95.2753	477586	3	Princeton, Kansas, United States	US	USKS	KS059	38.4889	-95.2753	477586	20220825174500	http://www.msn.com/en-us/money/careersandeducation/new-student-ranking-says-this-school-has-the-best-food-on-campus/ar-AA115WEi
1060179483	20220825	202208	2022	2022.6438											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	5.27704485488127	0								3	Princeton, Kansas, United States	US	USKS	KS059	38.4889	-95.2753	477586	3	Princeton, Kansas, United States	US	USKS	KS059	38.4889	-95.2753	477586	20220825174500	http://www.msn.com/en-us/money/careersandeducation/new-student-ranking-says-this-school-has-the-best-food-on-campus/ar-AA115WEi
1060179484	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								1	042	042	04	1	1.9	6	1	6	-0.87431693989071	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825174500	https://insidethevatican.com/news/newsflash/letter-107-2022-wednesday-august-24-christianity/
1060179485	20220825	202208	2022	2022.6438											EUR	EUROPE	EUR								1	043	043	04	1	2.8	6	1	6	-0.87431693989071	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825174500	https://insidethevatican.com/news/newsflash/letter-107-2022-wednesday-august-24-christianity/
1060179486	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-4	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825174500	https://www.bbc.co.uk/news/uk-england-london-62676407
1060179487	20220825	202208	2022	2022.6438											GBR	LONDON	GBR								1	040	040	04	1	1.0	5	1	5	2.45901639344262	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220825174500	https://www.thecable.ng/photos-obasanjo-wike-peter-obi-meet-in-london
1060179488	20220825	202208	2022	2022.6438											GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	2.40963855421687	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825174500	https://dailypost.ng/2022/08/25/sowore-reacts-as-obasanjo-obi-wike-meet-in-london/
1060179489	20220825	202208	2022	2022.6438											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.40963855421687	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220825174500	https://dailypost.ng/2022/08/25/sowore-reacts-as-obasanjo-obi-wike-meet-in-london/
