1059223582	20220719	202207	2022	2022.5452	USA	RALEIGH	USA																		0	173	173	17	4	-5.0	2	1	2	-8.80503144654087	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Whitehaven, Tennessee, United States	US	USTN	TN157	35.0273	-90.0293	1304540	20220818223000	https://www.localmemphis.com/article/news/local/shelby-county-memphis-tennessee-juvenile-blended-sentencing-crime/522-feccbff8-8ca7-4d82-bd99-9cc58c821fa9
1059223583	20220811	202208	2022	2022.6055	USA	RALEIGH	USA								COP	DEPUTY						COP			1	173	173	17	4	-5.0	8	1	8	-4.92813141683779	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223584	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	190	190	19	4	-10.0	1	1	1	-4.92813141683779	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223585	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	1	1	1	-4.92813141683779	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223586	20220811	202208	2022	2022.6055	USAGOV	UNITED STATES	USA					GOV			COP	DEPUTY						COP			1	173	173	17	4	-5.0	2	1	2	-4.92813141683779	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223587	20220811	202208	2022	2022.6055	USAGOV	UNITED STATES	USA					GOV			COP	DEPUTY						COP			1	190	190	19	4	-10.0	1	1	1	-4.92813141683779	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223588	20220811	202208	2022	2022.6055	USAGOV	UNITED STATES	USA					GOV			COP	DEPUTY						COP			1	190	190	19	4	-10.0	1	1	1	-4.92813141683779	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223589	20220811	202208	2022	2022.6055	USAGOV	UNITED STATES	USA					GOV			COP	DEPUTY						COP			1	193	193	19	4	-10.0	1	1	1	-4.92813141683779	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223590	20220811	202208	2022	2022.6055	USAGOV	UNITED STATES	USA					GOV			COP	DEPUTY						COP			1	193	193	19	4	-10.0	1	1	1	-4.92813141683779	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818223000	https://www.wccbcharlotte.com/2022/08/18/wake-county-sheriffs-deputy-fatally-shot-overnight/
1059223591	20220817	202208	2022	2022.6219	ALB	TIRANA	ALB								GBR	BRITAIN	GBR								0	043	043	04	1	2.8	10	1	10	-5.28401585204756	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20220818223000	https://www.dailymail.co.uk/news/article-11125273/Security-fears-Albania-boat-surge-Arrivals-hit-5-000-nation-dominates-Channel-crossings.html
1059223592	20220817	202208	2022	2022.6219	GBR	BRITAIN	GBR								ALB	TIRANA	ALB								0	042	042	04	1	1.9	10	1	10	-5.28401585204756	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20220818223000	https://www.dailymail.co.uk/news/article-11125273/Security-fears-Albania-boat-surge-Arrivals-hit-5-000-nation-dominates-Channel-crossings.html
1059223593	20220818	202208	2022	2022.6247											AUSMED	AUSTRALIA	AUS					MED			1	040	040	04	1	1.0	2	1	2	0.61601642710472	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818223000	https://www.monstersandcritics.com/tv/soaps/what-happened-to-stephanie-on-days-of-our-lives/
1059223594	20220818	202208	2022	2022.6247											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	6	1	6	-5.57553956834532	0								3	Waikoloa Village, Hawaii, United States	US	USHI		19.9325	-155.828	1867263	3	Waikoloa Village, Hawaii, United States	US	USHI		19.9325	-155.828	1867263	20220818223000	https://www.hawaiipolice.com/8-18-22-officer-honored-for-quickly-solving-burglary-investigation
1059223595	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			1	042	042	04	1	1.9	3	1	3	3.09597523219814	0								3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20220818223000	https://herald-review.com/business/local/huddle-house-planned-for-decatur/article_55fb3fc0-1f2d-11ed-ba6e-d399ac7b1650.html
1059223596	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	043	043	04	1	2.8	10	1	10	1.00502512562814	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20220818223000	https://billingsgazette.com/news/local/south-dakota-idaho-officials-visit-billings-discuss-private-management-of-public-facilities/article_6ada60ea-1f16-11ed-b117-d33884f104f0.html
1059223597	20220818	202208	2022	2022.6247											BUS	BUSINESS						BUS			0	062	062	06	2	7.4	2	1	2	3.2934131736527	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220818223000	https://www.blackenterprise.com/single-mom-of-3-makes-history-as-newest-black-woman-owned-supplier-to-hbcus-and-federal-state-government-agencies/
1059223598	20220818	202208	2022	2022.6247											BUS	BUSINESS						BUS			0	062	062	06	2	7.4	3	1	3	3.2934131736527	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818223000	https://www.blackenterprise.com/single-mom-of-3-makes-history-as-newest-black-woman-owned-supplier-to-hbcus-and-federal-state-government-agencies/
1059223599	20220818	202208	2022	2022.6247											CAN	NEW BRUNSWICK	CAN								0	042	042	04	1	1.9	4	1	4	3.03336703741152	0								4	Meductic, New Brunswick, Canada	CA	CA04	12607	46	-67.4667	-569096	4	Meductic, New Brunswick, Canada	CA	CA04	12607	46	-67.4667	-569096	20220818223000	https://www.pressherald.com/2022/08/18/brunswick-historian-known-for-research-and-friendship-of-indigenous-tribes-dies-at-95-2/
1059223600	20220818	202208	2022	2022.6247											CAN	NEW BRUNSWICK	CAN								0	051	051	05	1	3.4	1	1	1	3.03336703741152	0								4	Meductic, New Brunswick, Canada	CA	CA04	12607	46	-67.4667	-569096	4	Meductic, New Brunswick, Canada	CA	CA04	12607	46	-67.4667	-569096	20220818223000	https://www.pressherald.com/2022/08/18/brunswick-historian-known-for-research-and-friendship-of-indigenous-tribes-dies-at-95-2/
1059223601	20220818	202208	2022	2022.6247											CAN	NEW BRUNSWICK	CAN								0	051	051	05	1	3.4	3	1	3	3.03336703741152	0								4	Meductic, New Brunswick, Canada	CA	CA04	12607	46	-67.4667	-569096	3	Indian Island, Maine, United States	US	USME		43.7884	-70.5109	568574	20220818223000	https://www.pressherald.com/2022/08/18/brunswick-historian-known-for-research-and-friendship-of-indigenous-tribes-dies-at-95-2/
1059223602	20220818	202208	2022	2022.6247											CAN	CANADA	CAN								0	061	061	06	2	6.4	5	1	5	0.77399380804954	0								4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20220818223000	https://www.okotoksonline.com/articles/bullish-wheat-market-ahead
1059223603	20220818	202208	2022	2022.6247											COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-5.18867924528302	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220818223000	https://949thebull.iheart.com/content/2022-08-18-georgia-woman-disappears-while-roommate-is-home/
1059223604	20220818	202208	2022	2022.6247											COP	DEPUTY						COP			1	040	040	04	1	1.0	5	1	5	-8.05369127516778	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818223000	https://www.wwltv.com/article/news/crime/new-orleans-deputy-constable-resigns-over-allegations-he-ignored-rape-in-french-quarter/289-fce91699-39f4-40e4-86e8-68be5b89c2ec
1059223605	20220818	202208	2022	2022.6247											COP	POLICE CHIEF						COP			1	042	042	04	1	1.9	6	1	6	-3.7037037037037	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818223000	https://heraldcourier.com/news/man-found-dead-at-abingdon-train-depot/article_4687d9bc-1f29-11ed-bb30-170a2a255ad3.html
1059223606	20220818	202208	2022	2022.6247											COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-4.81632653061225	0								4	Jing Wu, Zhejiang, China	CH	CH02	13327	30.0935	122.015	11425745	4	Jing Wu, Zhejiang, China	CH	CH02	13327	30.0935	122.015	11425745	20220818223000	https://nwasianweekly.com/2022/08/robberies-underscore-safety-concerns-in-cid/
1059223607	20220818	202208	2022	2022.6247											COPGOV	DRUG ENFORCEMENT						COP	GOV		0	173	173	17	4	-5.0	4	1	4	-11.5384615384616	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20220818223000	https://www.11alive.com/article/news/crime/atlanta-cocaine-traffickers-money-launderers-sentenced-prison/85-e04c8206-5c21-4036-9171-ab156817226e
1059223608	20220818	202208	2022	2022.6247											COPGOV	DRUG ENFORCEMENT						COP	GOV		0	173	173	17	4	-5.0	6	1	6	-11.5384615384616	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818223000	https://www.11alive.com/article/news/crime/atlanta-cocaine-traffickers-money-launderers-sentenced-prison/85-e04c8206-5c21-4036-9171-ab156817226e
1059223609	20220818	202208	2022	2022.6247											CRM	PERPETRATOR						CRM			1	043	043	04	1	2.8	10	1	10	-4.81632653061225	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220818223000	https://nwasianweekly.com/2022/08/robberies-underscore-safety-concerns-in-cid/
1059223610	20220818	202208	2022	2022.6247											CVL	TRAVELER						CVL			1	020	020	02	1	3.0	5	1	5	-1.73410404624277	0								3	San Diego International Airport, California, United States	US	USCA		32.7323	-117.197	1653938	3	San Diego International Airport, California, United States	US	USCA		32.7323	-117.197	1653938	20220818223000	https://www.10news.com/news/local-news/security-issue-grounds-flights-at-san-diego-international-airport
1059223611	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	6	1	6	-4.81632653061225	0								4	Jing Wu, Zhejiang, China	CH	CH02	13327	30.0935	122.015	11425745	4	Jing Wu, Zhejiang, China	CH	CH02	13327	30.0935	122.015	11425745	20220818223000	https://nwasianweekly.com/2022/08/robberies-underscore-safety-concerns-in-cid/
1059223612	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	2	1	2	-4.81632653061225	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Jing Wu, Zhejiang, China	CH	CH02	13327	30.0935	122.015	11425745	20220818223000	https://nwasianweekly.com/2022/08/robberies-underscore-safety-concerns-in-cid/
1059223613	20220818	202208	2022	2022.6247											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	2	1	2	-4.81632653061225	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818223000	https://nwasianweekly.com/2022/08/robberies-underscore-safety-concerns-in-cid/
1059223614	20220818	202208	2022	2022.6247											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	4	1	4	-3.14685314685314	0								3	Rainsville, Alabama, United States	US	USAL	AL049	34.4943	-85.8477	150475	3	Rainsville, Alabama, United States	US	USAL	AL049	34.4943	-85.8477	150475	20220818223000	https://www.waaytv.com/news/some-rainsville-residents-return-home-after-chemical-spill-advised-to-keep-doors-windows-closed/article_bb5f0818-1f0c-11ed-b2ed-73233b1d6cbc.html
1059223615	20220818	202208	2022	2022.6247											CVL	NEIGHBORHOOD						CVL			1	051	051	05	1	3.4	24	3	24	7.99187170722352	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220818223000	https://markets.financialcontent.com/stocks/article/newswire-2022-8-18-better-neighborhoods-same-neighbors-initiative-launches-new-website
1059223616	20220818	202208	2022	2022.6247											CVL	TRAVELER						CVL			1	060	060	06	2	6.0	10	1	10	2.86225402504472	0								3	Farmington, New York, United States	US	USNY	NY069	43.032	-77.3322	949920	3	Farmington, New York, United States	US	USNY	NY069	43.032	-77.3322	949920	20220818223000	https://www.sunjournal.com/2022/08/18/the-painter-of-downtown-farmington/
1059223617	20220818	202208	2022	2022.6247											CVL	SCIENTIST						CVL			1	130	130	13	3	-4.4	10	1	10	-1.76767676767676	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818223000	https://www.theverge.com/2022/8/18/23311752/pfas-forever-chemicals-clean-up-destruction-research
1059223618	20220818	202208	2022	2022.6247											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	2.82258064516129	0								3	Buckhannon Academy Elementary School, West Virginia, United States	US	USWV		38.9866	-80.2247	2631486	3	Buckhannon Academy Elementary School, West Virginia, United States	US	USWV		38.9866	-80.2247	2631486	20220818223000	https://www.wvpublic.org/section/education/2022-08-18/seven-new-locations-announced-for-therapy-dogs-in-w-va-schools
1059223619	20220818	202208	2022	2022.6247											EDU	STUDENT						EDU			0	115	115	11	3	-2.0	20	2	20	-3.51913060897436	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818223000	https://www.yahoo.com/lifestyle/judge-blocks-desantis-stop-woke-212740635.html
1059223620	20220818	202208	2022	2022.6247											EGY	EGYPT	EGY								1	042	042	04	1	1.9	4	1	4	-3.00261096605744	0								4	Benha, Al Qalyubiyah, Egypt	EG	EG12	65806	30.4591	31.1786	-292048	4	Benha, Al Qalyubiyah, Egypt	EG	EG12	65806	30.4591	31.1786	-292048	20220818223000	https://thehorse.com/1115028/older-horses-and-stallions-at-increased-wnv-risk/
1059223621	20220818	202208	2022	2022.6247											EGY	EGYPT	EGY								1	042	042	04	1	1.9	6	1	6	-3.00261096605744	0								4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	20220818223000	https://thehorse.com/1115028/older-horses-and-stallions-at-increased-wnv-risk/
1059223622	20220818	202208	2022	2022.6247											ELI	ACTOR						ELI			1	130	130	13	3	-4.4	6	2	6	-6.77361853832442	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818223000	https://www.cairnspost.com.au/entertainment/angelina-jolie-says-brad-pitt-became-a-monster-in-infamous-plane-fight-new-docs-reveal/news-story/cd82f97a11fd24f46faae9fa5e5bda8b?nk=cc893c9f74801e7cb22aff5fb3df606b-1660861000
1059223623	20220818	202208	2022	2022.6247											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-1.60771704180064	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220818223000	https://www.thecable.ng/apcs-muslim-muslim-has-further-polarised-nigeria-says-pfn
1059223624	20220818	202208	2022	2022.6247											GOV	FIRE DEPARTMENT						GOV			0	040	040	04	1	1.0	6	1	6	1.93050193050193	0								4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	4	Okotoks, Alberta, Canada	CA	CA01	12525	50.7167	-113.967	-570583	20220818223000	https://www.okotoksonline.com/articles/walk-to-breathe-goes-a-different-route
1059223625	20220818	202208	2022	2022.6247											GOV	THE PM						GOV			0	040	040	04	1	1.0	1	1	1	-0.846432889963728	0								1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	20220818223000	https://www.cairnspost.com.au/entertainment/television/qa-british-author-johann-hari-says-former-pm-scott-morrison-a-bit-like-herpes/news-story/3680bc0c070888898a7bd3e43e593d05?nk=bce48d5df8d9d8136126984be4255be8-1660861011
1059223626	20220818	202208	2022	2022.6247											GOV	KING						GOV			1	112	112	11	3	-2.0	6	1	6	-11.8881118881119	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220818223000	https://kvia.com/top-stories/2022/08/18/three-people-threatened-with-ar-15-and-handgun-in-east-el-paso-incident/
1059223627	20220818	202208	2022	2022.6247											GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		0	043	043	04	1	2.8	6	1	6	-2.24299065420561	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220818223000	https://newsinfo.inquirer.net/1649413/warehouse-raids-yield-suspected-hoarded-sugar
1059223628	20220818	202208	2022	2022.6247											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	036	036	03	1	4.0	10	1	10	2.84237726098191	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220818223000	https://www.stltoday.com/news/local/govt-and-politics/st-louis-county-adds-birth-control-options-at-health-centers/article_7db24a3d-8b9d-5f58-a8f3-6fe1cac8fc41.html
1059223629	20220818	202208	2022	2022.6247											HUN	HUNGARIAN	HUN								1	190	190	19	4	-10.0	10	1	10	-1.41843971631205	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20220818223000	https://laois-nationalist.ie/2022/08/18/rovers-suffer-4-0-defeat-to-ferencvaros-in-budapest/
1059223630	20220818	202208	2022	2022.6247											JUD	ATTORNEY						JUD			0	030	030	03	1	4.0	10	1	10	-1.23076923076923	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818223000	https://www.11alive.com/article/news/crime/reginald-lamar-saffold-moores-hill-kife-run-over-drag-wife-husband-gbi-troupe-county/85-1da2e8c1-fe9f-48ac-9cb8-702ec9fd9c91
1059223631	20220818	202208	2022	2022.6247											LEG	SENATOR						LEG			1	042	042	04	1	1.9	5	1	5	2.41691842900302	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220818223000	https://yallpolitics.com/2022/08/18/beam-office-senator-wicker-host-ntia-broadband-roundtable-in-jackson/
