1059196940	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	4.42748091603054	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818183000	https://www.cbn.co.za/industry-news/engineering-fabrication/cesa-celebrate-its-platinum-jubilee/
1059196941	20220818	202208	2022	2022.6247	BUS	PRODUCER						BUS			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	10	1	10	-7.93650793650792	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220818183000	https://thewire.in/government/govt-hikes-windfall-profit-tax-on-export-of-diesel-cuts-tax-on-domestic-crude-oil
1059196942	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			IGOUNO	UNITED NATIONS		UNO				IGO			1	031	031	03	1	5.2	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	Tanzania	TZ	TZ		-6	35	TZ	1	United Kingdom	UK	UK		54	-4	UK	20220818183000	https://www.tanzanianewsreports.com/worlds-first-malaria-vaccine-to-benefit-millions-of-children-unicef/
1059196943	20220818	202208	2022	2022.6247	BUS	BANK						BUS			IND	KOLKATA	IND								1	036	036	03	1	4.0	4	1	4	0.591715976331359	4	Canara, Karnataka, India	IN	IN19	17696	14.8833	74.5833	-2113992	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Bantala, Orissa, India	IN	IN21	70206	20.7333	85.0667	-2090299	20220818183000	https://menafn.com/1104720911/Canara-Bank-To-Hold-MSME-Mega-Camp-In-Kolkata-For-Leather-Exporters-On-August-19
1059196944	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS			MNCUSAMED	VERIZON	USA					MNC	MED		1	173	173	17	4	-5.0	5	1	5	-1.34680134680134	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818183000	https://www.marketwatch.com/story/verizon-has-few-palatable-options-analyst-says-in-downgrade-11660845612
1059196945	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS			NGA	IBADAN	NGA								0	040	040	04	1	1.0	8	1	8	-0.21231422505308	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20220818183000	https://www.premiumtimesng.com/news/more-news/549380-discos-restore-power-as-electricity-workers-suspend-strike.html
1059196946	20220818	202208	2022	2022.6247	BUS	CONTAINERSHIP						BUS			NLD	NETHERLANDS	NLD								1	042	042	04	1	1.9	4	1	4	-0.403225806451613	4	Rotterdam, Zuid-Holland, Netherlands	NL	NL11	22377	51.9167	4.5	-2152403	4	Rijn, Netherlands (general), Netherlands	NL	NL00	22375	51.9627	5.3416	-2149820	4	Rijn, Netherlands (general), Netherlands	NL	NL00	22375	51.9627	5.3416	-2149820	20220818183000	https://www.offshore-energy.biz/future-proof-shippings-inland-containership-kick-starts-its-conversion/
1059196947	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS			UKR	UKRAINIAN	UKR								1	020	020	02	1	3.0	4	1	4	-1.1600928074246	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220818183000	https://menafn.com/1104720951/Red-Tape-Frustrates-Efforts-To-Hire-Ukrainian-Refugees
1059196948	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS			UKRREF	UKRAINIAN	UKR					REF			1	020	020	02	1	3.0	6	1	6	-1.1600928074246	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220818183000	https://menafn.com/1104720951/Red-Tape-Frustrates-Efforts-To-Hire-Ukrainian-Refugees
1059196949	20220818	202208	2022	2022.6247	BUS	TOP EXECUTIVE						BUS			USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-9.0794451450189	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818183000	http://www.castanet.net/edition/news-story-380749-5-.htm
1059196950	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	031	031	03	1	5.2	10	1	10	1.08303249097473	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818183000	https://www.herald-dispatch.com/business/business-beat-outback-building-new-restaurant-at-former-applebees-location/article_db4dc10e-fda7-51ce-9c36-d835231dc4bf.html
1059196951	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.08303249097473	3	Wurtland, Kentucky, United States	US	USKY	KY089	38.5504	-82.7779	507172	3	Wurtland, Kentucky, United States	US	USKY	KY089	38.5504	-82.7779	507172	3	Wurtland, Kentucky, United States	US	USKY	KY089	38.5504	-82.7779	507172	20220818183000	https://www.herald-dispatch.com/business/business-beat-outback-building-new-restaurant-at-former-applebees-location/article_db4dc10e-fda7-51ce-9c36-d835231dc4bf.html
1059196952	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USA	NEW YORK	USA								1	071	071	07	2	7.4	4	1	4	-1.53846153846154	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220818183000	https://www.insurancejournal.com/news/southcentral/2022/08/18/681063.htm
1059196953	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS			USA	NEW YORK CITY	USA								1	071	071	07	2	7.4	6	1	6	-1.53846153846154	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818183000	https://www.insurancejournal.com/news/southcentral/2022/08/18/681063.htm
1059196954	20220818	202208	2022	2022.6247	BUS	INDUSTRY						BUS			USAGOV	UNITED STATES	USA					GOV			0	051	051	05	1	3.4	2	1	2	1.17302052785924	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818183000	https://www.insightnews.com/health/attorney-general-ellison-leads-fight-to-increase-transparency-in-poultry-industry/article_2983a3d6-1a7f-11ed-8b60-83b459c3c969.html
1059196955	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	010	010	01	1	0.0	7	1	7	-1.94300518134715	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818183000	https://www.recorder.ca:443/news/local-news/nation-rise-wind-farm-opponents-address-roumeliotis-eohu-board
1059196956	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	010	010	01	1	0.0	3	1	3	-1.94300518134715	4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	0								4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	20220818183000	https://www.recorder.ca:443/news/local-news/nation-rise-wind-farm-opponents-address-roumeliotis-eohu-board
1059196957	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN																		1	012	012	01	1	-0.4	2	1	2	-4.59183673469387	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818183000	https://www.aljazeera.com/news/2022/8/18/pope-says-not-enough-evidence-to-investigate-canadian-cardinal
1059196958	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	015	015	01	1	0.0	4	1	4	4.83870967741935	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818183000	https://www.woodstocksentinelreview.com:443/opinion/discovering-my-passions-at-the-woodstock-art-gallery
1059196959	20220818	202208	2022	2022.6247	CAN	TORONTO	CAN																		1	020	020	02	1	3.0	5	1	5	0.25188916876574	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20220818183000	https://edmontonjournal.com:443/cannabis-business/could-a-cannabis-store-be-coming-to-torontos-pearson-airport
1059196960	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	1.80722891566265	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	0								4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	20220818183000	https://torontosun.com/news/provincial/ontario-nursing-college-proposes-to-temporarily-register-international-nurses
1059196961	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	051	051	05	1	3.4	6	1	6	0.25188916876574	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20220818183000	https://edmontonjournal.com:443/cannabis-business/could-a-cannabis-store-be-coming-to-torontos-pearson-airport
1059196962	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN																		1	057	057	05	1	8.0	2	1	2	1.35593220338983	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220818183000	https://www.offshore-technology.com/news/phillips-66-takeover-dcp/
1059196963	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	080	080	08	2	5.0	2	1	2	-1.94300518134715	4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	0								4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	20220818183000	https://www.recorder.ca:443/news/local-news/nation-rise-wind-farm-opponents-address-roumeliotis-eohu-board
1059196964	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	2	1	2	-4.59183673469387	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818183000	https://www.aljazeera.com/news/2022/8/18/pope-says-not-enough-evidence-to-investigate-canadian-cardinal
1059196965	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	111	111	11	3	-2.0	1	1	1	-1.94300518134715	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818183000	https://www.recorder.ca:443/news/local-news/nation-rise-wind-farm-opponents-address-roumeliotis-eohu-board
1059196966	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	111	111	11	3	-2.0	1	1	1	-1.94300518134715	4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	0								4	Hawkesbury, Ontario, Canada	CA	CA08	12697	45.6167	-74.6	-566019	20220818183000	https://www.recorder.ca:443/news/local-news/nation-rise-wind-farm-opponents-address-roumeliotis-eohu-board
1059196967	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		1	141	141	14	3	-6.5	10	1	10	-3.68217054263566	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818183000	https://www.utoronto.ca/news/common-ingredient-household-products-could-be-contributing-antibiotic-resistance-u-t
1059196968	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	164	164	16	4	-7.0	2	1	2	-2.40963855421687	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://vancouversun.com:443/news/local-news/canadas-high-court-wont-hear-dispute-over-1b-vancouver-waterfront-development
1059196969	20220818	202208	2022	2022.6247	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	4	1	4	-2.40963855421687	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://vancouversun.com:443/news/local-news/canadas-high-court-wont-hear-dispute-over-1b-vancouver-waterfront-development
1059196970	20220818	202208	2022	2022.6247	CAN	VANCOUVER	CAN								BUS	BOSS						BUS			1	057	057	05	1	8.0	4	1	4	-2.40963855421687	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://vancouversun.com:443/news/local-news/canadas-high-court-wont-hear-dispute-over-1b-vancouver-waterfront-development
1059196971	20220818	202208	2022	2022.6247	CAN	VANCOUVER	CAN								CANBUS	CANADA	CAN					BUS			1	057	057	05	1	8.0	1	1	1	-2.40963855421687	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://vancouversun.com:443/news/local-news/canadas-high-court-wont-hear-dispute-over-1b-vancouver-waterfront-development
1059196972	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	030	030	03	1	4.0	2	1	2	-0.7168458781362	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://www.cruisehive.com/canada-releases-outcome-of-environmental-measures-for-cruise-ships/79322
1059196973	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CANGOV	CANADA	CAN					GOV			1	084	084	08	2	7.0	2	1	2	-0.7168458781362	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://www.cruisehive.com/canada-releases-outcome-of-environmental-measures-for-cruise-ships/79322
1059196974	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								CANHLH	CANADA	CAN					HLH			1	042	042	04	1	1.9	2	1	2	1.80722891566265	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	20220818183000	https://torontosun.com/news/provincial/ontario-nursing-college-proposes-to-temporarily-register-international-nurses
1059196975	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								CHRCTH	THE POPE				CHR	CTH				0	020	020	02	1	3.0	4	1	4	-4.59183673469387	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818183000	https://www.aljazeera.com/news/2022/8/18/pope-says-not-enough-evidence-to-investigate-canadian-cardinal
1059196976	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CHRCTH	CATHOLIC				CHR	CTH				1	112	112	11	3	-2.0	10	1	10	-4.59183673469387	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818183000	https://www.aljazeera.com/news/2022/8/18/pope-says-not-enough-evidence-to-investigate-canadian-cardinal
1059196977	20220818	202208	2022	2022.6247	CAN	CANADIAN	CAN								CHRCTH	CATHOLIC				CHR	CTH				1	180	180	18	4	-9.0	10	1	10	-4.59183673469387	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818183000	https://www.aljazeera.com/news/2022/8/18/pope-says-not-enough-evidence-to-investigate-canadian-cardinal
1059196978	20220818	202208	2022	2022.6247	CAN	ONTARIO	CAN								HLH	TRAINED NURSE						HLH			1	020	020	02	1	3.0	20	1	10	1.80722891566265	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	20220818183000	https://torontosun.com/news/provincial/ontario-nursing-college-proposes-to-temporarily-register-international-nurses
1059196979	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								VAT	VATICAN	VAT								1	020	020	02	1	3.0	2	1	2	-4.59183673469387	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818183000	https://www.aljazeera.com/news/2022/8/18/pope-says-not-enough-evidence-to-investigate-canadian-cardinal
1059196980	20220818	202208	2022	2022.6247	CAN	CANADA	CAN								VAT	VATICAN	VAT								1	090	090	09	2	-2.0	2	1	2	-4.59183673469387	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220818183000	https://www.aljazeera.com/news/2022/8/18/pope-says-not-enough-evidence-to-investigate-canadian-cardinal
1059196981	20220818	202208	2022	2022.6247	CAN	OTTAWA	CAN								idg	INDIGENOUS			idg						1	120	120	12	3	-4.0	10	1	10	-2.27272727272728	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220818183000	https://www.ctvnews.ca/politics/treasury-board-rejects-blanket-exemption-idea-for-official-language-requirements-1.6032574
1059196982	20220818	202208	2022	2022.6247	CANBUS	CANADA	CAN					BUS			CAN	VANCOUVER	CAN								1	057	057	05	1	8.0	1	1	1	-2.40963855421687	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://vancouversun.com:443/news/local-news/canadas-high-court-wont-hear-dispute-over-1b-vancouver-waterfront-development
1059196983	20220818	202208	2022	2022.6247	CANGOV	CANADIAN	CAN					GOV													1	030	030	03	1	4.0	8	1	8	-0.7168458781362	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://www.cruisehive.com/canada-releases-outcome-of-environmental-measures-for-cruise-ships/79322
1059196984	20220818	202208	2022	2022.6247	CANGOV	CANADIAN	CAN					GOV													1	084	084	08	2	7.0	8	1	8	-0.7168458781362	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818183000	https://www.cruisehive.com/canada-releases-outcome-of-environmental-measures-for-cruise-ships/79322
1059196985	20220818	202208	2022	2022.6247	CANGOV	CANADA	CAN					GOV			CAN	MANITOBA	CAN								0	070	070	07	2	7.0	10	1	10	2.51256281407035	4	Rapid City, Manitoba, Canada	CA	CA03	12581	50.1167	-100.033	-572010	4	Rapid City, Manitoba, Canada	CA	CA03	12581	50.1167	-100.033	-572010	4	Rapid City, Manitoba, Canada	CA	CA03	12581	50.1167	-100.033	-572010	20220818183000	https://www.mysteinbach.ca/news/11413/provincial-funding-allocated-for-new-water-treatment-facility-in-beausejour/
1059196986	20220818	202208	2022	2022.6247	CANGOV	CANADA	CAN					GOV			HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	1.96560196560196	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818183000	https://torontosun.com/news/provincial/advocates-express-doubts-about-plan-to-move-seniors-out-of-hospital
1059196987	20220818	202208	2022	2022.6247	CANHLH	CANADA	CAN					HLH			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.80722891566265	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	4	Sunnybrook, Alberta, Canada	CA	CA01	154724	53.2	-114.183	-574363	20220818183000	https://torontosun.com/news/provincial/ontario-nursing-college-proposes-to-temporarily-register-international-nurses
1059196988	20220818	202208	2022	2022.6247	CHN	CHINA	CHN																		0	026	026	02	1	4.0	2	1	2	0.32948929159802	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220818183000	https://www.theepochtimes.com/british-politicians-and-businesses-exposed-to-infiltration-by-ccp_4668060.html
1059196989	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								AFGGOV	KABUL	AFG					GOV			0	020	020	02	1	3.0	2	1	2	-1.42247510668563	1	China	CH	CH		35	105	CH	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818183000	https://www.mei.edu/publications/why-afghan-peace-process-failed-and-what-could-come-next
1059196990	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								AFGGOV	KABUL	AFG					GOV			0	020	020	02	1	3.0	6	1	6	-1.42247510668563	1	China	CH	CH		35	105	CH	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220818183000	https://www.mei.edu/publications/why-afghan-peace-process-failed-and-what-could-come-next
1059196991	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								AFGGOV	KABUL	AFG					GOV			0	020	020	02	1	3.0	2	1	2	-1.42247510668563	1	China	CH	CH		35	105	CH	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	China	CH	CH		35	105	CH	20220818183000	https://www.mei.edu/publications/why-afghan-peace-process-failed-and-what-could-come-next
1059196992	20220818	202208	2022	2022.6247	CHN	LIAONING	CHN								BUS	COMPANY						BUS			1	042	042	04	1	1.9	2	1	2	4.17335473515249	5	Liaoning, Liaoning, China	CH	CH19	13186	41	123	-1914920	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	20220818183000	https://www.prnewswire.com/news-releases/cgtn-china-highlights-revitalizing-northeast-in-drive-for-common-prosperity-301608805.html
1059196993	20220818	202208	2022	2022.6247	CHN	LIAONING	CHN								BUS	COMPANY						BUS			1	042	042	04	1	1.9	5	1	5	4.17335473515249	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	4	Shenyang, Liaoning, China	CH	CH19	13177	41.7922	123.433	-1925258	20220818183000	https://www.prnewswire.com/news-releases/cgtn-china-highlights-revitalizing-northeast-in-drive-for-common-prosperity-301608805.html
1059196994	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	0.32948929159802	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220818183000	https://www.theepochtimes.com/british-politicians-and-businesses-exposed-to-infiltration-by-ccp_4668060.html
1059196995	20220818	202208	2022	2022.6247	CHN	ZHEJIANG	CHN								GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	0.32948929159802	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20220818183000	https://www.theepochtimes.com/british-politicians-and-businesses-exposed-to-infiltration-by-ccp_4668060.html
1059196996	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	0.32948929159802	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818183000	https://www.theepochtimes.com/british-politicians-and-businesses-exposed-to-infiltration-by-ccp_4668060.html
1059196997	20220818	202208	2022	2022.6247	CHN	CHINESE	CHN								GBRGOV	LONDON	GBR					GOV			0	051	051	05	1	3.4	3	1	3	0.32948929159802	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818183000	https://www.theepochtimes.com/british-politicians-and-businesses-exposed-to-infiltration-by-ccp_4668060.html
1059196998	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								LEG	LAWMAKER						LEG			0	043	043	04	1	2.8	10	1	10	-1.76056338028169	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	20220818183000	https://www.wionews.com/world/taiwan-says-over-50-chinese-military-aircraft-detected-in-operation-near-island-508217
1059196999	20220818	202208	2022	2022.6247	CHN	CHINA	CHN								USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-1.28824476650563	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818183000	https://www.newagebd.net/article/178777/politics-of-semiconductors
