1059151023	20210818	202108	2021	2021.6247	CAN	TORONTO	CAN																		1	010	010	01	1	0.0	5	1	5	2.21130221130221	4	Saint Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	0								4	Saint Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	20220818130000	https://www.toronto.com/life/fashion-and-beauty/which-way-should-you-part-your-hair-this-fall-to-the-side-or-in-the/article_806d8964-eeb1-5da4-8dae-67826ef46ef6.html
1059151024	20210818	202108	2021	2021.6247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	5	1	5	0.53475935828877	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20220818130000	https://www.news-gazette.com/news/ui-move-in-week-overwhelming-but-in-a-good-way/article_b7019a88-4d5f-5729-9093-89427f560fb1.html
1059151025	20210818	202108	2021	2021.6247	GOV	SPECIAL ENVOY						GOV			SAS	SOUTH ASIA	SAS								0	042	042	04	1	1.9	7	1	7	-3.59848484848485	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818130000	https://www.presstv.ir/Detail/2022/08/18/687600/UN-calls-on-Myanmar-military-to-end-violence,-release-political-prisoners
1059151026	20210818	202108	2021	2021.6247	IRL	LIMERICK	IRL																		1	015	015	01	1	0.0	10	1	10	-8.33333333333333	0								0								0								20220818130000	https://www.bridgwatermercury.co.uk/news/20671018.21-day-ban-driver-112mph-dual-carriageway/
1059151027	20210818	202108	2021	2021.6247	MEXJUD	MEXICO	MEX					JUD													1	083	083	08	2	5.0	5	1	5	1.85922974767597	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818130000	https://www.weedworthy.com/the-news/press-releases/why-other-countries-are-legalizing-weed-before-the-us-1
1059151028	20210818	202108	2021	2021.6247	SAS	SOUTH ASIA	SAS								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	3	1	3	-3.59848484848485	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818130000	https://www.presstv.ir/Detail/2022/08/18/687600/UN-calls-on-Myanmar-military-to-end-violence,-release-political-prisoners
1059151029	20210818	202108	2021	2021.6247	SAS	SOUTH ASIA	SAS								GOV	SPECIAL ENVOY						GOV			0	043	043	04	1	2.8	7	1	7	-3.59848484848485	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818130000	https://www.presstv.ir/Detail/2022/08/18/687600/UN-calls-on-Myanmar-military-to-end-violence,-release-political-prisoners
1059151030	20210818	202108	2021	2021.6247	ZAF	NATAL	ZAF								AFR	AFRICA	AFR								1	173	173	17	4	-5.0	1	1	1	-11.5384615384615	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20220818130000	https://www.news24.com/news24/southafrica/news/hawks-arrest-8-more-people-for-allegedly-instigating-july-unrest-20220818
1059151031	20210818	202108	2021	2021.6247	ZAF	NATAL	ZAF								AFR	AFRICA	AFR								1	173	173	17	4	-5.0	1	1	1	-11.5384615384615	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	20220818130000	https://www.news24.com/news24/southafrica/news/hawks-arrest-8-more-people-for-allegedly-instigating-july-unrest-20220818
1059151032	20220719	202207	2022	2022.5452											GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	2	1	2	-5.33333333333333	0								4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151033	20220719	202207	2022	2022.5452	LEG	SENATE						LEG			CHN	CHINESE	CHN								0	172	172	17	4	-5.0	2	1	2	-2.78724063177454	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818130000	https://www.politico.com/newsletters/politico-china-watcher/2022/08/18/the-china-campaign-cudgel-meets-the-midterms-00052537
1059151034	20220719	202207	2022	2022.5452	LEG	SENATE						LEG			PRK	NORTH KOREAN	PRK								0	172	172	17	4	-5.0	1	1	1	-2.78724063177454	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818130000	https://www.politico.com/newsletters/politico-china-watcher/2022/08/18/the-china-campaign-cudgel-meets-the-midterms-00052537
1059151035	20220719	202207	2022	2022.5452	LEG	SENATE						LEG			PRK	NORTH KOREAN	PRK								0	172	172	17	4	-5.0	1	1	1	-2.78724063177454	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818130000	https://www.politico.com/newsletters/politico-china-watcher/2022/08/18/the-china-campaign-cudgel-meets-the-midterms-00052537
1059151036	20220719	202207	2022	2022.5452	LEG	SENATE						LEG			RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-2.78724063177454	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818130000	https://www.politico.com/newsletters/politico-china-watcher/2022/08/18/the-china-campaign-cudgel-meets-the-midterms-00052537
1059151037	20220719	202207	2022	2022.5452	LEG	SENATE						LEG			RUS	RUSSIAN	RUS								0	172	172	17	4	-5.0	1	1	1	-2.78724063177454	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818130000	https://www.politico.com/newsletters/politico-china-watcher/2022/08/18/the-china-campaign-cudgel-meets-the-midterms-00052537
1059151038	20220719	202207	2022	2022.5452	ZWE	ZIMBABWE	ZWE								GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	4	1	4	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151039	20220719	202207	2022	2022.5452	ZWE	ZIMBABWE	ZWE								GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	2	1	2	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	1	South Africa	SF	SF		-30	26	SF	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151040	20220811	202208	2022	2022.6055	AGR	FARMER						AGR			YEM	SANAA	YEM								1	030	030	03	1	4.0	8	1	8	-3.55987055016181	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20220818130000	https://english.aawsat.com/home/article/3823261/houthi-levies-impoverish-yemeni-farmers
1059151041	20220811	202208	2022	2022.6055	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-3.72714486638538	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20220818130000	https://www.wbfo.org/politics/2022-08-17/how-was-tax-exempt-batavia-church-able-to-host-reawaken-america-its-complicated
1059151042	20220811	202208	2022	2022.6055	GOV	MINIST						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-3.72714486638538	3	Genesee County, New York, United States	US	USNY	NY037	43.0006	-78.1831	974117	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20220818130000	https://www.wbfo.org/politics/2022-08-17/how-was-tax-exempt-batavia-church-able-to-host-reawaken-america-its-complicated
1059151043	20220811	202208	2022	2022.6055	TWN	TAIPEI	TWN																		1	033	033	03	1	5.2	3	1	3	4.50819672131147	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818130000	https://focustaiwan.tw/culture/202208180018
1059151044	20220811	202208	2022	2022.6055	TWN	TAIPEI	TWN								NRMRAC020	CREATIVITY				NRM					1	033	033	03	1	5.2	7	1	7	4.50819672131147	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220818130000	https://focustaiwan.tw/culture/202208180018
1059151045	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	043	043	04	1	2.8	1	1	1	-3.72714486638538	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20220818130000	https://www.wbfo.org/politics/2022-08-17/how-was-tax-exempt-batavia-church-able-to-host-reawaken-america-its-complicated
1059151046	20220811	202208	2022	2022.6055	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	043	043	04	1	2.8	3	1	3	-3.72714486638538	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	3	Genesee County, New York, United States	US	USNY		43.0006	-78.1831	974117	3	Batavia, New York, United States	US	USNY	NY037	42.9981	-78.1875	943150	20220818130000	https://www.wbfo.org/politics/2022-08-17/how-was-tax-exempt-batavia-church-able-to-host-reawaken-america-its-complicated
1059151047	20220817	202208	2022	2022.6219	CVL	TRAVELER						CVL			ZWE	ZIMBABWE	ZWE								1	173	173	17	4	-5.0	2	1	2	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151048	20220817	202208	2022	2022.6219	CVL	TRAVELER						CVL			ZWE	ZIMBABWE	ZWE								1	173	173	17	4	-5.0	2	1	2	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	1	South Africa	SF	SF		-30	26	SF	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151049	20220817	202208	2022	2022.6219	CVL	TRAVELER						CVL			ZWE	ZIMBABWE	ZWE								1	173	173	17	4	-5.0	2	1	2	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	1	South Africa	SF	SF		-30	26	SF	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151050	20220817	202208	2022	2022.6219	JUD	MAGISTRATE						JUD			ZWE	ZIMBABWE	ZWE								1	172	172	17	4	-5.0	2	1	2	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151051	20220817	202208	2022	2022.6219	ZWEJUD	ZIMBABWE	ZWE					JUD			ZWE	ZIMBABWE	ZWE								1	172	172	17	4	-5.0	5	1	5	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151052	20220817	202208	2022	2022.6219	ZWEJUD	ZIMBABWE	ZWE					JUD			ZWE	ZIMBABWE	ZWE								1	172	172	17	4	-5.0	3	1	3	-5.33333333333333	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	1	South Africa	SF	SF		-30	26	SF	4	Beitbridge, Zimbabwe (general), Zimbabwe	ZI	ZI00	77343	-22.2167	30	-2307282	20220818130000	https://www.herald.co.zw/fake-stamps-syndicate-man-fined-40-000/
1059151053	20220818	202208	2022	2022.6247											AFG	KABUL	AFG								1	017	017	01	1	0.0	1	1	1	-7.51445086705202	0								4	Hazara, Balkh, Afghanistan	AF	AF30	100023	36.1718	67.402	-3377249	4	Hazara, Balkh, Afghanistan	AF	AF30	100023	36.1718	67.402	-3377249	20220818130000	https://www.castanet.net/news/World/380718/Death-toll-in-Afghan-capital-mosque-bombing-now-21
1059151054	20220818	202208	2022	2022.6247											AFG	KABUL	AFG								1	017	017	01	1	0.0	1	1	1	-7.51445086705202	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Hazara, Balkh, Afghanistan	AF	AF30	100023	36.1718	67.402	-3377249	20220818130000	https://www.castanet.net/news/World/380718/Death-toll-in-Afghan-capital-mosque-bombing-now-21
1059151055	20220818	202208	2022	2022.6247											AFGINSTAL	TALIBAN	AFG	TAL				INS			1	190	190	19	4	-10.0	2	1	2	-8.05687203791469	0								1	United States	US	US		39.828175	-98.5795	US	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818130000	https://www.foxnews.com/world/death-toll-kabul-mosque-bombing-rises-taliban-says
1059151056	20220818	202208	2022	2022.6247											AFR	AFRICA	AFR								0	013	013	01	1	0.4	2	1	2	3.3605812897366	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20220818130000	https://www.news.uct.ac.za/article/-2022-08-18-period-poverty-sisters-do-it-for-themselves
1059151057	20220818	202208	2022	2022.6247											AFR	AFRICA	AFR								0	051	051	05	1	3.4	1	1	1	3.3605812897366	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20220818130000	https://www.news.uct.ac.za/article/-2022-08-18-period-poverty-sisters-do-it-for-themselves
1059151058	20220818	202208	2022	2022.6247											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	1	1	1	0.666666666666663	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818130000	https://www.prokerala.com/news/articles/a1336588.html
1059151059	20220818	202208	2022	2022.6247											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	1	1	1	0.666666666666663	0								1	Bangladesh	BG	BG		24	90	BG	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220818130000	https://www.prokerala.com/news/articles/a1336588.html
1059151060	20220818	202208	2022	2022.6247											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	3	1	3	0.666666666666663	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220818130000	https://www.prokerala.com/news/articles/a1336588.html
1059151061	20220818	202208	2022	2022.6247											ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	1	1	1	3.51390922401171	0								1	Argentina	AR	AR		-34	-64	AR	4	Far East, Mpumalanga, South Africa	SF	SF07	77341	-25.6403	31.538	-1228098	20220818130000	https://www.bizcommunity.com/Article/196/18/230692.html
1059151062	20220818	202208	2022	2022.6247											ARG	ARGENTINA	ARG								1	042	042	04	1	1.9	1	1	1	3.51390922401171	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818130000	https://www.bizcommunity.com/Article/196/18/230692.html
1059151063	20220818	202208	2022	2022.6247											BRA	BRAZIL	BRA								1	043	043	04	1	2.8	2	1	2	1.13788487282463	0								4	Santa Helena, MaranhãBR, Brazil	BR	BR13	18585	-3.51667	-42.8	-668375	4	Santa Helena, MaranhãBR, Brazil	BR	BR13	18585	-3.51667	-42.8	-668375	20220818130000	https://www.finanznachrichten.de/nachrichten-2022-08/56843883-altamira-gold-corp-altamira-gold-commences-drilling-at-maria-bonita-target-and-receives-initial-results-from-drilling-at-the-cajueiro-gold-deposit-296.htm
1059151064	20220818	202208	2022	2022.6247											BRA	BRAZIL	BRA								0	043	043	04	1	2.8	8	1	4	1.13788487282463	0								4	Sossego, Minas Gerais, Brazil	BR	BR15	8343	-14.9	-43.5167	-674090	4	Sossego, Minas Gerais, Brazil	BR	BR15	8343	-14.9	-43.5167	-674090	20220818130000	https://www.finanznachrichten.de/nachrichten-2022-08/56843883-altamira-gold-corp-altamira-gold-commences-drilling-at-maria-bonita-target-and-receives-initial-results-from-drilling-at-the-cajueiro-gold-deposit-296.htm
1059151065	20220818	202208	2022	2022.6247											BUD	BUDDHIST				BUD					1	043	043	04	1	2.8	10	1	10	-5.08474576271186	0								4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20220818130000	https://vovworld.vn/en-US/spotlight/ho-chi-minh-city-commemorates-covid19-victims-1127596.vov
1059151066	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	040	040	04	1	1.0	5	1	5	1.13788487282463	0								4	Santa Helena, MaranhãBR, Brazil	BR	BR13	18585	-3.51667	-42.8	-668375	4	Santa Helena, MaranhãBR, Brazil	BR	BR13	18585	-3.51667	-42.8	-668375	20220818130000	https://www.finanznachrichten.de/nachrichten-2022-08/56843883-altamira-gold-corp-altamira-gold-commences-drilling-at-maria-bonita-target-and-receives-initial-results-from-drilling-at-the-cajueiro-gold-deposit-296.htm
1059151067	20220818	202208	2022	2022.6247											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	2.47787610619469	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818130000	https://www.prnewswire.com:443/news-releases/legalrm-partners-with-inoutsource-301608197.html
1059151068	20220818	202208	2022	2022.6247											BUS	PRODUCER						BUS			0	042	042	04	1	1.9	10	1	10	-1.61290322580645	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818130000	https://www.blackenterprise.com/wendy-williams-reportedly-had-no-clue-her-talk-show-had-been-canceled/
1059151069	20220818	202208	2022	2022.6247											BUS	GENERAL CONTRACTOR						BUS			1	046	046	04	1	7.0	2	1	2	1.23456790123457	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20220818130000	https://www.finanznachrichten.de/nachrichten-2022-08/56843875-new-america-energy-corp-third-bench-drives-sales-growth-with-new-products-200.htm
1059151070	20220818	202208	2022	2022.6247											BUS	GENERAL CONTRACTOR						BUS			1	046	046	04	1	7.0	8	1	8	1.23456790123457	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220818130000	https://www.finanznachrichten.de/nachrichten-2022-08/56843875-new-america-energy-corp-third-bench-drives-sales-growth-with-new-products-200.htm
1059151071	20220818	202208	2022	2022.6247											BUS	COMPANY						BUS			0	046	046	04	1	7.0	10	1	10	1.43027413587604	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818130000	https://www.finanznachrichten.de/nachrichten-2022-08/56843876-exxe-group-inc-exxe-group-reports-revenues-and-profits-for-the-quarter-ending-june-30-2022-200.htm
1059151072	20220818	202208	2022	2022.6247											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	2.30496453900709	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220818130000	https://www.prnewswire.com:443/news-releases/epaypolicy-ranked-1256-in-2022-inc-5000-301608132.html
1059151073	20220818	202208	2022	2022.6247											CHNGOV	CHINESE	CHN					GOV			1	040	040	04	1	1.0	3	1	3	0.92879256965945	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818130000	https://www.bworldonline.com/the-nation/2022/08/18/469393/marcos-chinese-envoy-meet-to-discuss-relations/
1059151074	20220818	202208	2022	2022.6247											CHNGOV	CHINESE	CHN					GOV			1	046	046	04	1	7.0	3	1	3	0.92879256965945	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220818130000	https://www.bworldonline.com/the-nation/2022/08/18/469393/marcos-chinese-envoy-meet-to-discuss-relations/
1059151075	20220818	202208	2022	2022.6247											CHRPRO310	QUAKER				CHR	PRO				0	010	010	01	1	0.0	6	1	6	-0.81112398609502	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20220818130000	http://www.dailypress.com/nation-world/holocaust-nazi-survivor-philly-20220818-d5e3oye5ibdl7ae7k4bojcvnky-story.html
1059151076	20220818	202208	2022	2022.6247											COD	THE DRC	COD								0	042	042	04	1	1.9	4	1	4	1.38648180242634	0								1	Malawi	MI	MI		-13.5	34	MI	1	South Africa	SF	SF		-30	26	SF	20220818130000	https://www.news24.com/news24/africa/news/sadc-sending-panel-of-elders-on-fact-finding-mission-to-eswatini-20220818
1059151077	20220818	202208	2022	2022.6247											COD	THE DRC	COD								0	042	042	04	1	1.9	1	1	1	1.38648180242634	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818130000	https://www.news24.com/news24/africa/news/sadc-sending-panel-of-elders-on-fact-finding-mission-to-eswatini-20220818
